EPIC,RA,Dec,Kp,InvestigationIDs
200233197,,,,GO18059_LC|GO18060_LC|LC_CUSTOM_LARGE_GALAXIES
200233198,,,,GO18059_LC|GO18060_LC|LC_CUSTOM_LARGE_GALAXIES
200233199,,,,GO18059_LC|GO18060_LC|GO18065_LC|LC_CUSTOM_LARGE_GALAXIES
200233200,,,,GO18059_LC|GO18060_LC|LC_CUSTOM_LARGE_GALAXIES
200233201,,,,GO18059_LC|GO18060_LC|LC_CUSTOM_LARGE_GALAXIES
