EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220170497, 13.7462835, -1.1875139, 17.417, GO8030_LC|GO8054_LC
220172329, 18.2399578, -1.103738, 18.397, GO8054_LC
220175791, 13.3019915, -0.955345, 18.31, GO8054_LC
220177427, 16.0312805, -0.891214, 18.072, GO8054_LC
220178295, 12.9790649, -0.855457, 17.255, GO8054_LC
220181289, 15.7977448, -0.738083, 15.652, GO8030_LC|GO8054_LC
220183046, 13.768404, -0.66475, 17.642, GO8054_LC
220186653, 13.5272961, -0.517188, 17.207, GO8030_LC|GO8054_LC
220187312, 12.3422422, -0.492649, 17.818, GO8054_LC
220187472, 16.7654419, -0.486543, 17.832, GO8054_LC
220187612, 17.6557598, -0.481216, 17.327, GO8054_LC
220189125, 17.2249641, -0.419847, 17.654, GO8054_LC
220195098, 12.0360041, -0.188392, 17.367, GO8030_LC|GO8054_LC
220195996, 13.5412712, -0.154447, 15.864, GO8030_LC|GO8054_LC
220197688, 11.7322865, -0.088671, 16.687, GO8030_LC|GO8054_LC
220203045, 19.9361343, 0.105032, 16.896, GO8030_LC|GO8054_LC
220205873, 13.051343, 0.204792, 18.488, GO8054_LC
220207660, 12.4930153, 0.270124, 17.406, GO8054_LC
220210147, 20.8559494, 0.362738, 18.224, GO8054_LC
220211467, 11.3593283, 0.409592, 17.413, GO8054_LC
220220365, 13.0973034, 0.71969, 18.07, GO8030_LC|GO8054_LC
220220958, 15.6743717, 0.739383, 16.438, GO8054_LC
220227563, 20.6114731, 0.974045, 17.88, GO8054_LC
220233977, 20.0339603, 1.194523, 18.181, GO8054_LC
220398312, 12.3677816, 4.6826582, 17.339, GO8054_LC
220459682, 23.1822777, 5.875433, 18.273, GO8054_LC
229228979, , , , GO8054_LC
229228980, , , , GO8054_LC
229228981, , , , GO8054_LC
229228982, , , , GO8054_LC
229228983, , , , GO8054_LC
229228984, , , , GO8054_LC
