EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210354201, 55.080445, 12.337943, 12.141, GO4020_LC|GO4060_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4106_LC
210355746, 58.103167, 12.378796, 9.943, GO4008_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4104_LC
210370784, 59.527183, 12.769413, 8.888, GO4090_LC|GO4021_LC|GO4033_LC
210612142, 65.586623, 17.136604, 17.89, GO4090_LC|GO4092_LC|GO4015_LC
210613397, 56.558337, 17.154839, 11.993, GO4020_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4006_LC|GO4081_LC|GO4109_LC
210631263, 60.853952, 17.407212, 11.279, GO4020_LC|GO4057_LC|GO4090_LC|GO4092_LC
210658027, 65.219772, 17.778184, 13.817, GO4020_LC|GO4057_LC|GO4076_LC|GO4097_LC|GO4011_LC|GO4090_LC|GO4092_LC
210658415, 56.359407, 17.783213, 12.049, GO4020_LC|GO4060_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4106_LC
210662824, 66.794042, 17.845179, 10.039, GO4060_LC|GO4090_LC|GO4092_LC|GO4104_LC
210689130, 66.770253, 18.207532, 7.025, GO4023_LC|GO4090_LC|GO4033_LC|GO4007_LC
210689309, 66.774885, 18.210282, 8.717, GO4090_LC|GO4033_LC|GO4007_LC
210714090, 56.504193, 18.56672, 9.391, GO4057_LC|GO4090_LC|GO4033_LC
210716088, 66.746593, 18.596865, 19.403, GO4090_LC|GO4092_LC|GO4015_LC
210759564, 65.534627, 19.256181, 11.902, GO4020_LC|GO4097_LC|GO4090_LC|GO4109_LC
210777988, 65.497644, 19.535116, 9.609, GO4076_SC|GO4023_LC|GO4089_LC|GO4076_LC|GO4029_LC|GO4090_LC|GO4092_LC|GO4104_LC
210780789, 65.555513, 19.577566, 14.2, GO4076_LC|GO4090_LC|GO4092_LC|GO4015_LC
210780956, 65.520712, 19.58012, 11.771, GO4023_LC|GO4090_LC|GO4092_LC
210783336, 63.210954, 19.616045, 12.082, GO4057_LC|GO4023_LC|GO4029_LC|GO4090_LC|GO4092_LC|GO4064_LC
210798039, 66.167725, 19.838713, 14.722, GO4097_LC|GO4090_LC
210805120, 62.054163, 19.944247, 12.525, GO4020_LC|GO4057_LC|GO4090_LC|GO4092_LC
210818897, 61.331643, 20.157102, 10.514, GO4020_LC|GO4057_LC|GO4060_LC|GO4090_LC|GO4092_LC|GO4104_LC
210890748, 56.383279, 21.246695, 8.615, GO4090_LC|GO4033_LC
210895951, 57.044124, 21.329068, 8.7, GO4090_LC|GO4033_LC|GO4007_LC
210921519, 53.536471, 21.728973, 9.472, GO4090_LC|GO4033_LC
210929228, 61.378688, 21.852944, 14.089, GO4057_LC|GO4076_LC|GO4097_LC|GO4090_LC|GO4092_LC|GO4015_LC
210934391, 61.118695, 21.934603, 11.055, GO4023_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4104_LC
210936710, 61.16405, 21.971816, 14.26, GO4020_LC|GO4057_LC|GO4023_LC|GO4076_LC|GO4097_LC|GO4090_LC|GO4092_LC|GO4015_LC
210936757, 61.166032, 21.972631, 13.125, GO4020_LC|GO4057_LC|GO4060_LC|GO4097_LC|GO4090_LC|GO4092_LC|GO4015_LC
210946924, 60.723221, 22.136585, 8.79, GO4023_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4083_LC|GO4104_LC
210969614, 61.292223, 22.496697, 11.206, GO4105_SC|GO4020_LC|GO4057_LC|GO4105_LC|GO4090_LC|GO4107_LC|GO4104_LC
210970173, 52.879833, 22.50581, 9.476, GO4090_LC|GO4033_LC
210972491, 60.091751, 22.544027, 16.003, GO4090_LC
210977750, 61.89594, 22.627619, 14.555, GO4020_LC|GO4097_LC|GO4011_LC|GO4090_LC|GO4006_LC
210988075, 55.566328, 22.786456, 7.356, GO4090_LC|GO4033_LC
210996505, 56.659972, 22.919779, 9.426, GO4018_LC|GO4032_LC|GO4048_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4086_LC|GO4064_LC|GO4012_LC|GO4081_LC|GO4024_LC
210996662, 56.845408, 22.922122, 8.177, GO4018_LC|GO4048_LC|GO4090_LC|GO4033_LC|GO4086_LC|GO4012_LC|GO4045_LC|GO4035_LC|GO4024_LC
211038410, 58.82962, 23.583818, 17.703, GO4090_LC|GO4092_LC|GO4015_LC
211050460, 57.275455, 23.781247, 10.483, GO4020_LC|GO4018_LC|GO4032_LC|GO4060_LC|GO4048_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4091_LC|GO4104_LC|GO4037_LC|GO4024_LC
211053737, 57.726362, 23.834868, 11.101, GO4020_LC|GO4018_LC|GO4032_LC|GO4060_LC|GO4048_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4091_LC|GO4104_LC|GO4024_LC
211063000, 57.205515, 23.977259, 12.246, GO4020_LC|GO4018_LC|GO4032_LC|GO4060_LC|GO4048_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4091_LC|GO4106_LC|GO4024_LC
211066337, 56.054429, 24.030806, 10.778, GO4018_LC|GO4032_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4024_LC
211066412, 56.053078, 24.031778, 12.006, GO4089_LC|GO4090_LC
211067472, 61.819718, 24.04937, 17.828, GO4090_LC|GO4092_LC|GO4015_LC
211070599, 56.061063, 24.101882, 10.235, GO4018_LC|GO4032_LC|GO4048_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4091_LC|GO4064_LC|GO4104_LC|GO4024_LC
211087059, 58.605179, 24.360078, 10.793, GO4105_SC|GO4020_LC|GO4060_LC|GO4029_LC|GO4105_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4104_LC|GO4037_LC|GO4082_LC
211091848, 56.618392, 24.433939, 10.912, GO4018_LC|GO4057_LC|GO4032_LC|GO4060_LC|GO4048_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4091_LC|GO4086_LC|GO4104_LC|GO4024_LC
211096368, 56.014803, 24.504237, 10.615, GO4018_LC|GO4057_LC|GO4032_LC|GO4060_LC|GO4048_LC|GO4029_LC|GO4090_LC|GO4033_LC|GO4007_LC|GO4091_LC|GO4104_LC|GO4052_LC|GO4024_LC|GO4082_LC
