EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202059312, 92.23268, 22.1478, 10.3, GO0003_LC|GO0050_LC|GO0100_LC
202059333, 94.00058, 23.78326, 9.1, GO0003_LC|GO0016_LC|GO0049_LC|GO0100_LC|GO0101_LC|GO0109_LC|GO0114_LC
202059350, 95.31393, 24.58059, 10.6, GO0003_LC|GO0100_LC
202059432, 104.60125, 24.7225, 9.2, GO0003_LC|GO0050_LC|GO0100_LC
202060091, 95.86891, 20.39212, 9.0, GO0015_LC|GO0036_LC|GO0047_LC|GO0100_LC
202060093, 94.92353, 23.28895, 9.3, GO0015_LC|GO0019_LC|GO0036_LC|GO0047_LC|GO0082_LC|GO0100_LC
202060130, 95.72081, 14.51055, 9.4, GO0016_LC|GO0049_LC|GO0100_LC
202060135, 90.36708, 23.14028, 9.3, GO0016_LC|GO0049_LC|GO0100_LC|GO0101_LC|GO0109_LC|GO0113_LC
202060142, 92.67258, 22.4958, 10.7, GO0016_LC|GO0049_LC|GO0100_LC
202060176, 94.99949, 23.83561, 9.7, GO0017_LC|GO0036_LC|GO0044_LC|GO0082_LC|GO0100_LC
202060369, 96.20446, 15.81745, 9.0, GO0017_LC|GO0049_LC|GO0100_LC
202060378, 96.29147, 16.10741, 9.1, GO0017_LC|GO0049_LC|GO0100_LC
202060383, 95.62351, 18.82467, 9.2, GO0017_LC|GO0049_LC|GO0100_LC
202060391, 91.7305, 24.31253, 9.2, GO0017_LC|GO0049_LC|GO0100_LC
202060422, 92.03051, 22.45241, 9.4, GO0017_LC|GO0036_LC|GO0049_LC|GO0100_LC
202060447, 95.87912, 14.19938, 10.1, GO0017_LC|GO0049_LC|GO0100_LC|GO0101_LC|GO0113_LC|GO0114_LC
202060512, 94.19814, 21.93802, 10.0, GO0017_LC|GO0036_LC|GO0049_LC|GO0100_LC
202060515, 91.3568, 23.2029, 10.0, GO0017_LC|GO0049_LC|GO0100_LC
202060527, 92.09626, 23.92016, 10.0, GO0017_LC|GO0049_LC|GO0100_LC|GO0102_LC
