EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
205911287, 339.210149, -17.754212, 15.316, GO3069_LC|GO3038_LC
205948433, 334.585955, -16.419994, 13.581, GO3069_LC|GO3038_LC
205973040, 339.134868, -15.631591, 13.257, GO3054_LC|GO3038_LC
205996025, 339.698205, -14.938948, 15.967, GO3069_LC|GO3106_LC|GO3038_LC
205997464, 334.913249, -14.896026, 12.43, GO3104_LC|GO3054_LC|GO3038_LC
206002634, 333.307606, -14.750124, 11.439, GO3104_LC|GO3054_LC|GO3038_LC|GO3081_LC
206002782, 333.306992, -14.745561, 12.62, GO3104_LC|GO3054_LC|GO3038_LC
206007972, 336.04307, -14.596993, 15.503, GO3038_LC
206008630, 332.993557, -14.577429, 12.967, GO3104_LC|GO3054_LC|GO3051_LC|GO3038_LC
206008819, 333.000002, -14.571168, 12.333, GO3104_LC|GO3054_LC|GO3038_LC
206027774, 332.685887, -14.024743, 14.072, GO3051_LC|GO3038_LC
206027899, 332.685603, -14.021393, 11.51, GO3104_LC|GO3054_LC|GO3051_LC|GO3038_LC
206029732, 343.124821, -13.971567, 14.408, GO3069_LC|GO3051_LC|GO3038_LC|GO3107_LC
206032708, 334.458482, -13.889661, 11.098, GO3104_LC|GO3054_LC|GO3038_LC|GO3081_LC
206032870, 334.46005, -13.884952, 13.909, GO3069_LC|GO3054_LC|GO3051_LC|GO3038_LC|GO3107_LC
206036255, 332.868017, -13.790615, 13.774, GO3054_LC|GO3051_LC|GO3038_LC
206039976, 339.755094, -13.6923, 12.418, GO3104_LC|GO3038_LC
206049125, 342.407785, -13.445354, 13.978, GO3054_LC|GO3051_LC|GO3038_LC
206049796, 342.429734, -13.428016, 10.946, GO3104_LC|GO3054_LC|GO3038_LC|GO3081_LC
206051737, 335.447363, -13.376561, 15.827, GO3069_LC|GO3038_LC
206059850, 332.292866, -13.158737, 9.963, GO3104_LC|GO3054_LC|GO3038_LC
206060516, 332.300877, -13.1414, 15.341, GO3069_LC|GO3051_LC|GO3038_LC|GO3107_LC
206073188, 333.459793, -12.801054, 12.597, GO3104_LC|GO3054_LC|GO3038_LC
206076995, 329.788683, -12.699983, 14.004, GO3054_LC|GO3051_LC|GO3038_LC|GO3107_LC
206081158, 334.518214, -12.589731, 15.299, GO3038_LC
206081218, 334.511697, -12.588446, 15.89, GO3069_LC|GO3038_LC
206084031, 330.851984, -12.516931, 14.585, GO3054_LC|GO3038_LC|GO3107_LC
206089508, 334.389781, -12.371888, 14.484, GO3054_LC|GO3038_LC
206101230, 338.529485, -12.068612, 14.587, GO3038_LC|GO3107_LC
206104118, 330.425805, -11.994535, 8.78, GO3104_LC|GO3072_LC|GO3054_LC|GO3038_LC
206104238, 330.42121, -11.991746, 8.487, GO3104_LC|GO3072_LC|GO3054_LC|GO3038_LC
206108395, 329.107865, -11.888304, 15.711, GO3069_LC|GO3038_LC
206125880, 331.952803, -11.42251, 11.064, GO3104_LC|GO3072_LC|GO3054_LC|GO3038_LC|GO3081_LC
206126602, 337.609942, -11.403573, 15.703, GO3038_LC
206127103, 337.115006, -11.390601, 14.75, GO3069_LC|GO3051_LC|GO3038_LC|GO3107_LC
206143808, 330.537004, -10.955116, 15.975, GO3038_LC|GO3107_LC
206144562, 330.535951, -10.935821, 11.942, GO3104_LC|GO3054_LC|GO3051_LC|GO3038_LC
206152057, 335.561657, -10.742293, 14.461, GO3054_LC|GO3038_LC
206152262, 335.548309, -10.736955, 15.729, GO3038_LC
206154246, 336.212287, -10.685078, 14.981, GO3069_LC|GO3038_LC
206154538, 336.200805, -10.678111, 11.946, GO3104_LC|GO3054_LC|GO3038_LC
206154641, 342.385694, -10.675551, 11.299, GO3095_SC|GO3096_SC|GO3104_LC|GO3054_LC|GO3038_LC|GO3081_LC
206155163, 338.590329, -10.662726, 12.785, GO3104_LC|GO3054_LC|GO3038_LC
206155177, 338.593582, -10.662486, 13.001, GO3054_LC|GO3038_LC
206163564, 333.584269, -10.460199, 15.875, GO3069_LC|GO3038_LC
206171563, 339.164316, -10.287069, 9.242, GO3104_LC|GO3054_LC|GO3038_LC
206171921, 339.162279, -10.279402, 12.574, GO3104_LC|GO3054_LC|GO3051_LC|GO3038_LC
206184611, 343.899002, -10.029932, 10.662, GO3104_LC|GO3054_LC|GO3038_LC|GO3081_LC
206198840, 332.545593, -9.778316, 12.16, GO3051_LC|GO3038_LC
206199759, 332.546778, -9.763169, 9.177, GO3104_LC|GO3054_LC|GO3038_LC
206214660, 342.338941, -9.525976, 14.374, GO3069_LC|GO3054_LC|GO3051_LC|GO3038_LC|GO3107_LC
206227691, 332.516057, -9.322906, 15.102, GO3069_LC|GO3038_LC|GO3107_LC
206228840, 332.767769, -9.306045, 15.95, GO3069_LC|GO3038_LC
206233419, 337.586085, -9.23919, 12.565, GO3104_LC|GO3072_LC|GO3054_LC|GO3038_LC
206233615, 339.180707, -9.236336, 15.355, GO3038_LC
206257713, 343.020641, -8.874024, 11.861, GO3104_LC|GO3054_LC|GO3038_LC|GO3081_LC
206258290, 343.020631, -8.864841, 12.22, GO3104_LC|GO3054_LC|GO3051_LC|GO3038_LC
206275668, 335.835455, -8.605006, 15.639, GO3069_LC|GO3038_LC
206291476, 334.466419, -8.371759, 14.267, GO3069_LC|GO3106_LC|GO3051_LC|GO3038_LC|GO3107_LC
206333715, 337.597434, -7.712131, 13.923, GO3054_LC|GO3038_LC
206334308, 337.597571, -7.702891, 13.901, GO3054_LC|GO3038_LC
206393564, 336.30366, -6.737119, 14.922, GO3069_LC|GO3054_LC|GO3038_LC|GO3107_LC
206410831, 333.446794, -6.454079, 14.088, GO3069_LC|GO3054_LC|GO3051_LC|GO3038_LC
206462806, 333.55406, -5.585968, 12.879, GO3104_LC|GO3054_LC|GO3051_LC|GO3038_LC
206463460, 333.563929, -5.574457, 12.71, GO3104_LC|GO3054_LC|GO3051_LC|GO3038_LC
206472563, 338.562621, -5.412421, 13.923, GO3054_LC|GO3051_LC|GO3038_LC
206472814, 338.566813, -5.407799, 15.012, GO3069_LC|GO3038_LC|GO3107_LC
206480719, 339.756237, -5.259237, 10.575, GO3104_LC|GO3054_LC|GO3038_LC|GO3081_LC
206481231, 339.730443, -5.249422, 11.181, GO3104_LC|GO3054_LC|GO3038_LC
206498351, 334.40624, -4.913018, 14.646, GO3038_LC
206530125, 339.73141, -4.249812, 14.606, GO3054_LC|GO3038_LC
206534192, 334.747158, -4.158407, 11.459, GO3104_LC|GO3038_LC
206534218, 334.752701, -4.157837, 13.404, GO3054_LC|GO3051_LC|GO3038_LC|GO3107_LC
