 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201140819, 176.367162, -5.518591, 17.384, GO1025_LC
201161008, 174.030975, -5.032491, 19.002, GO1025_LC
201169810, 169.732147, -4.821435, 18.028, GO1025_LC|GO1035_LC
201184312, 173.992661, -4.474429, 17.651, GO1025_LC|GO1035_LC|GO1072_LC
201184625, 176.516517, -4.467016, 17.074, GO1074_LC|GO1025_LC|GO1035_LC|GO1072_LC
201187307, 172.319705, -4.402016, 14.573, GO1025_LC|GO1035_LC|GO1072_LC
201215823, 173.894434, -3.733309, 17.479, GO1025_LC
201225781, 171.285054, -3.573711, 16.752, GO1074_LC|GO1025_LC
201229703, 172.375572, -3.516165, 17.369, GO1025_LC|GO1074_LC
201234805, 175.310886, -3.43997, 17.623, GO1025_LC
201238904, 179.672436, -3.377777, 17.588, GO1025_LC
201240597, 179.42481, -3.351748, 17.616, GO1025_LC
201243068, 173.770532, -3.314317, 17.03, GO1025_LC
201246403, 170.857933, -3.263495, 17.515, GO1025_LC|GO1035_LC
201246601, 179.471675, -3.26033, 16.99, GO1074_LC|GO1025_LC|GO1035_LC
201251907, 178.104404, -3.179298, 17.238, GO1025_LC|GO1074_LC
201282552, 177.92882, -2.714242, 16.54, GO1074_LC|GO1025_LC
201286590, 179.41295, -2.652316, 17.412, GO1025_LC
201289974, 169.390996, -2.600105, 18.803, GO1025_LC
201324818, 180.045531, -2.081044, 17.213, GO1025_LC
201327515, 173.582237, -2.040397, 17.083, GO1025_LC|GO1074_LC
201347899, 178.275462, -1.737704, 17.658, GO1025_LC
201362076, 178.965137, -1.525892, 17.961, GO1025_LC
201373523, 172.441816, -1.361345, 17.609, GO1025_LC|GO1035_LC
201380932, 166.653275, -1.248518, 16.562, GO1025_LC|GO1035_LC
201381041, 166.650508, -1.246998, 16.791, GO1025_LC
201386767, 172.649869, -1.160184, 17.421, GO1025_LC
201386942, 171.036012, -1.1577, 14.862, GO1025_LC|GO1072_LC
201393584, 173.086611, -1.057883, 17.639, GO1025_LC
201405113, 166.6324, -0.881219, 16.758, GO1025_LC
201405115, 166.632381, -0.881214, 16.369, GO1025_LC|GO1035_LC
201409253, 172.678149, -0.817511, 16.821, GO1074_LC|GO1025_LC
201413305, 168.9677, -0.756446, 17.942, GO1025_LC
201420610, 167.216229, -0.646208, 19.186, GO1025_LC
201428589, 170.623695, -0.529333, 17.359, GO1025_LC|GO1074_LC
201430614, 173.84571, -0.49939, 17.674, GO1025_LC
201431883, 170.482435, -0.481134, 19.215, GO1025_LC
201437504, 177.682767, -0.398422, 17.644, GO1025_LC|GO1035_LC
201438228, 174.062757, -0.387285, 18.433, GO1025_LC
201438589, 168.778227, -0.382098, 17.663, GO1025_LC
201438859, 168.294324, -0.378388, 17.891, GO1025_LC|GO1035_LC
201440837, 168.997958, -0.349762, 14.898, GO1074_LC|GO1025_LC
201445262, 177.16856, -0.286235, 15.308, GO1025_LC|GO1072_LC
201450442, 169.770289, -0.212751, 16.057, GO1074_LC|GO1025_LC
201455836, 168.541229, -0.135775, 17.183, GO1025_LC|GO1035_LC
201456801, 166.971433, -0.121495, 16.7, GO1074_LC|GO1025_LC
201461120, 167.256793, -0.058448, 17.557, GO1025_LC
201464601, 168.530649, -0.008573, 17.053, GO1025_LC
201466253, 171.426241, 0.017041, 17.569, GO1025_LC|GO1035_LC
201475229, 170.649754, 0.14861, 16.896, GO1025_LC|GO1074_LC
201479225, 167.285343, 0.208685, 18.458, GO1025_LC
201479233, 167.282225, 0.208846, 17.432, GO1025_LC
201490223, 173.921688, 0.376474, 17.36, GO1025_LC
201490739, 174.848588, 0.383779, 17.242, GO1025_LC
201495801, 174.457325, 0.45978, 17.383, GO1025_LC
201497088, 172.563886, 0.478877, 17.826, GO1025_LC
201503438, 173.19008, 0.57433, 17.995, GO1022_LC|GO1020_LC|GO1025_LC|GO1035_LC|GO1072_LC
201518238, 166.870937, 0.803087, 17.313, GO1025_LC
201524316, 175.069486, 0.897575, 17.828, GO1025_LC|GO1035_LC
201534858, 170.660533, 1.059853, 16.251, GO1074_LC|GO1025_LC
201546147, 175.975225, 1.228673, 17.085, GO1025_LC|GO1035_LC
201547788, 169.104864, 1.253948, 17.655, GO1025_LC
201548884, 174.373324, 1.270473, 17.938, GO1025_LC|GO1035_LC
201550049, 170.539187, 1.288666, 16.929, GO1074_LC|GO1025_LC|GO1035_LC
201553371, 167.531901, 1.338542, 19.125, GO1025_LC
201554127, 170.924473, 1.349449, 17.217, GO1025_LC
201556015, 176.274242, 1.377948, 17.831, GO1025_LC
201560392, 177.086793, 1.442832, 17.443, GO1025_LC
201562612, 167.770735, 1.475494, 17.528, GO1025_LC
201565945, 167.917376, 1.523644, 16.966, GO1025_LC|GO1074_LC
201569249, 174.633332, 1.574159, 17.906, GO1025_LC|GO1035_LC
201571178, 169.181872, 1.603092, 17.943, GO1025_LC
201572944, 170.836362, 1.629852, 16.065, GO1025_LC|GO1035_LC|GO1072_LC
201574591, 167.2344, 1.654767, 17.765, GO1025_LC
201575179, 174.278537, 1.663311, 17.074, GO1025_LC
201577314, 167.045253, 1.694722, 17.55, GO1025_LC
201578658, 176.458117, 1.715013, 15.119, GO1025_LC
201582499, 171.961519, 1.773008, 19.327, GO1025_LC
201584314, 167.539513, 1.800718, 17.63, GO1025_LC
201587834, 177.251447, 1.854879, 17.961, GO1025_LC
201595011, 174.132677, 1.966984, 17.874, GO1025_LC|GO1035_LC
201596162, 173.844916, 1.984719, 17.465, GO1025_LC
201598312, 180.890747, 2.017899, 15.819, GO1074_LC|GO1025_LC|GO1035_LC
201603629, 180.955016, 2.099207, 15.65, GO1074_LC|GO1025_LC|GO1072_LC
201605306, 167.148073, 2.124866, 16.785, GO1025_LC|GO1074_LC
201605604, 174.140285, 2.129911, 17.631, GO1025_LC
201606740, 169.013056, 2.147849, 16.716, GO1025_LC
201608615, 176.03041, 2.177437, 17.43, GO1025_LC
201609809, 174.108587, 2.195628, 16.877, GO1025_LC|GO1074_LC
201611963, 167.909881, 2.228451, 17.918, GO1025_LC
201613923, 174.398388, 2.259146, 17.922, GO1025_LC
201614985, 179.702406, 2.275055, 17.968, GO1025_LC
201619431, 171.360505, 2.344172, 15.88, GO1074_LC|GO1025_LC|GO1035_LC|GO1072_LC
201619502, 167.631711, 2.3453, 17.283, GO1025_LC|GO1035_LC|GO1074_LC
201620014, 170.595969, 2.352803, 19.15, GO1025_LC
201625264, 180.637852, 2.43326, 17.162, GO1025_LC|GO1035_LC
