EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
205953287, 336.072646, -16.263143, 16.029, GO3087_LC|GO3111_LC|GO3092_LC
206040149, 332.123305, -13.686741, 15.157, GO3116_SC|GO3087_LC|GO3111_LC
206093851, 338.411368, -12.257929, 16.149, GO3087_LC|GO3111_LC|GO3092_LC
206197016, 341.723861, -9.809585, 16.537, GO3005_LC|GO3087_LC|GO3111_LC
206233343, 342.587134, -9.240423, 19.046, GO3005_LC|GO3087_LC
206261621, 331.121381, -8.814114, 18.763, GO3005_LC|GO3087_LC|GO3111_LC
206270755, 338.230851, -8.678959, 17.545, GO3005_LC|GO3087_LC|GO3111_LC
206284230, 338.590203, -8.480106, 19.04, GO3005_LC|GO3087_LC
206302487, 335.541897, -8.202495, 18.651, GO3005_LC|GO3087_LC|GO3111_LC
206335190, 330.121204, -7.689319, 18.054, GO3005_LC|GO3087_LC|GO3111_LC
206498752, 339.919745, -4.904977, 16.738, GO3087_LC|GO3111_LC
