EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210526118, 67.432691, 15.840519, 11.664, GO13014_LC|GO13049_LC|GO13071_LC|GO13122_LC|GO13002_LC
210526155, 67.433854, 15.84101, 12.274, GO13014_LC|GO13018_LC
210530576, 67.218881, 15.911506, 17.93, GO13014_LC|GO13015_LC
210530997, 67.23168, 15.918232, 17.531, GO13014_LC
210531078, 67.246877, 15.919571, 15.845, GO13014_LC|GO13018_LC
210750447, 66.752503, 19.115766, 9.361, GO13014_LC|GO13071_LC|GO13122_LC|GO13019_LC|GO13902_LC|GO13904_LC
210750573, 66.752588, 19.117648, 7.806, GO13014_LC|GO13071_LC|GO13122_LC|GO13002_LC|GO13036_LC|GO13039_LC|GO13019_LC|GO13902_LC|GO13904_LC
210754849, 66.646909, 19.184052, 18.282, GO13014_LC|GO13015_LC|GO13902_LC|GO13904_LC
210755553, 66.647622, 19.194291, 14.859, GO13014_LC|GO13049_LC|GO13002_LC|GO13006_LC|GO13036_LC|GO13015_LC|GO13902_LC|GO13904_LC
210870227, 65.172158, 20.932711, 11.78, GO13014_LC|GO13049_LC|GO13071_LC|GO13122_LC|GO13002_LC|GO13050_LC
210870601, 65.172735, 20.938549, 14.811, GO13014_LC|GO13018_LC
210915310, 65.30949, 21.630185, 14.95, GO13008_LC|GO13014_LC|GO13018_LC|GO13006_LC
210915987, 65.316143, 21.640549, 14.601, GO13014_LC|GO13049_LC|GO13018_LC|GO13002_LC|GO13006_LC|GO13036_LC|GO13050_LC
210927142, 66.539774, 21.819712, 15.342, GO13014_LC|GO13018_LC
210927181, 66.543487, 21.820353, 15.888, GO13014_LC|GO13018_LC
246708878, 70.949513, 14.684535, 11.023, GO13014_LC|GO13049_LC|GO13071_LC|GO13122_LC|GO13002_LC|GO13006_LC
246709862, 70.946469, 14.695929, 14.989, GO13014_LC|GO13018_LC|GO13006_LC
246715852, 72.541938, 14.769557, 12.449, GO13014_LC|GO13049_LC|GO13071_LC|GO13122_LC|GO13002_LC
246715859, 72.543016, 14.769627, 15.358, GO13014_LC|GO13018_LC
246720573, 74.952487, 14.827907, 13.112, GO13014_LC|GO13002_LC
246720644, 74.952427, 14.828899, 11.688, GO13014_LC|GO13049_LC|GO13071_LC|GO13122_LC|GO13036_LC
246721581, 74.949665, 14.839914, 18.309, GO13014_LC
246725886, 73.070095, 14.893139, 16.035, GO13014_LC|GO13015_LC
246725909, 73.073978, 14.893375, 15.482, GO13014_LC|GO13002_LC|GO13015_LC
246778946, 74.262223, 15.511695, 16.219, GO13014_LC|GO13018_LC
246779014, 74.26099, 15.51236, 15.715, GO13014_LC|GO13018_LC|GO13015_LC
246787361, 75.009117, 15.603732, 13.395, GO13014_LC|GO13049_LC|GO13018_LC|GO13122_LC|GO13002_LC
246787379, 75.007731, 15.60391, 15.708, GO13014_LC|GO13018_LC
246797731, 74.422027, 15.717828, 16.797, GO13014_LC
246797852, 74.420699, 15.719273, 14.49, GO13014_LC|GO13123_LC|GO13018_LC
246845715, 74.896546, 16.217756, 16.071, GO13014_LC|GO13018_LC
246906998, 76.75968, 16.820468, 10.096, GO13014_LC|GO13071_LC|GO13122_LC|GO13039_LC|GO13903_LC
246907677, 76.755968, 16.82742, 8.778, GO13014_LC|GO13012_LC|GO13071_LC|GO13122_LC|GO13002_LC|GO13024_LC|GO13039_LC|GO13052_LC|GO13903_LC|GO13012_SC
246909272, 77.539582, 16.842588, 11.26, GO13014_LC|GO13123_LC|GO13071_LC|GO13122_LC|GO13024_LC
246909566, 77.523604, 16.845444, 17.231, GO13014_LC
246977598, 70.702377, 17.506832, 13.069, GO13014_LC|GO13049_LC|GO13123_LC|GO13018_LC|GO13122_LC|GO13002_LC|GO13006_LC
246978205, 70.711483, 17.512482, 15.432, GO13014_LC|GO13018_LC|GO13006_LC
247029659, 74.132513, 17.999869, 13.797, GO13014_LC|GO13049_LC|GO13123_LC|GO13018_LC|GO13006_LC
247029935, 74.122723, 18.002377, 8.941, GO13014_LC|GO13071_LC|GO13122_LC|GO13002_LC|GO13006_LC|GO13065_LC|GO13903_LC
