EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
202569086, 244.54612, -29.18685, 10.211,GO2020_LC|GO2054_LC|GO2063_LC|GO2091_LC|GO2092_LC|GO2104_LC
202661711, 245.945741, -28.834009, 10.598,GO2051_LC|GO2052_LC|GO2091_LC|GO2092_LC
202842502, 244.09133, -28.164021, 9.054,GO2012_LC|GO2020_LC|GO2052_LC|GO2054_LC|GO2081_LC|GO2092_LC|GO2104_LC
202876718, 244.567333, -28.041709, 7.183,GO2020_LC|GO2052_LC|GO2054_LC|GO2081_LC|GO2092_LC|GO2104_LC
202909059, 243.075854, -27.926374, 4.746,GO2020_LC|GO2049_LC|GO2054_LC|GO2075_LC|GO2092_LC|GO2101_LC|GO2104_LC
202933888, 243.746584, -27.839691, 10.843,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2091_LC|GO2092_LC|GO2109_LC
202976647, 246.624626, -27.688959, 8.514,GO2020_LC|GO2052_LC|GO2054_LC|GO2092_LC|GO2104_LC
203036210, 247.457964, -27.480543, 10.868,GO2052_LC|GO2091_LC|GO2092_LC
203058515, 246.501517, -27.401911, 17.972,GO2092_LC
203065387, 242.462817, -27.3783, 15.73,GO2020_LC|GO2045_LC|GO2052_LC|GO2092_LC|GO2106_LC
203120347, 246.802174, -27.189421, 8.211,GO2020_LC|GO2021_LC|GO2052_LC|GO2081_LC|GO2092_LC|GO2104_LC
203135082, 249.220347, -27.138503, 9.966,GO2020_LC|GO2092_LC|GO2104_LC
203144771, 250.457298, -27.105385, 8.209,GO2049_LC|GO2092_LC
203399155, 245.946541, -26.271043, 8.878,GO2020_LC|GO2052_LC|GO2081_LC|GO2092_LC|GO2100_LC|GO2104_LC
203410665, 246.410348, -26.231661, 10.845,GO2049_LC|GO2051_LC|GO2052_LC|GO2092_LC
203417549, 245.394607, -26.207482, 12.704,GO2049_LC|GO2052_LC|GO2092_LC
