EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220209255, 12.9388475, 0.33062, 11.731, GO8056_LC|GO8068_LC|GO8032_LC|GO8077_LC|GO8008_LC
220215093, 20.6875267, 0.534519, 12.354, GO8056_LC|GO8008_LC
220237354, 14.35536, 1.289995, 12.215, GO8056_LC|GO8068_LC|GO8032_LC|GO8042_LC|GO8008_LC
220256064, 16.8011742, 1.696852, 11.954, GO8056_LC|GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8008_LC
220265960, 18.1979179, 1.910971, 12.776, GO8056_LC|GO8021_LC|GO8042_LC|GO8008_LC
220266256, 19.6073551, 1.9180419, 11.846, GO8056_LC|GO8068_LC|GO8032_LC|GO8042_LC|GO8008_LC
220287795, 10.5020523, 2.3764579, 12.054, GO8056_LC|GO8042_LC|GO8008_LC
220308656, 14.0032806, 2.8224471, 12.54, GO8056_LC|GO8068_LC|GO8032_LC|GO8042_LC|GO8008_LC
220323325, 10.0417204, 3.1347239, 11.478, GO8056_LC|GO8068_LC|GO8032_LC|GO8066_LC|GO8042_LC|GO8008_LC
220350328, 9.71245, 3.705039, 11.133, GO8056_LC|GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC|GO8008_LC
220412416, 16.2771664, 4.958559, 11.875, GO8056_LC|GO8068_LC|GO8032_LC|GO8042_LC|GO8008_LC
220460555, 11.0686121, 5.8927612, 11.626, GO8042_LC|GO8008_LC
220467322, 11.9519854, 6.0319028, 11.051, GO8056_LC|GO8042_LC|GO8008_LC
220475592, 17.1366596, 6.2109218, 11.953, GO8056_LC|GO8068_LC|GO8042_LC|GO8008_LC
220501313, 13.039012, 6.8030062, 11.138, GO8056_LC|GO8066_LC|GO8042_LC|GO8008_LC|GO8049_LC
220581451, 12.573, 8.6261692, 13.061, GO8056_LC|GO8042_LC|GO8008_LC
220604532, 11.0862207, 9.1262703, 12.742, GO8056_LC|GO8068_LC|GO8008_LC
220611593, 13.880373, 9.2828369, 12.164, GO8056_LC|GO8068_LC|GO8032_LC|GO8042_LC|GO8008_LC
220623047, 15.6185408, 9.5448999, 12.086, GO8056_LC|GO8068_LC|GO8013_LC|GO8032_LC|GO8059_LC|GO8042_LC|GO8008_LC
220624740, 18.2501907, 9.5854673, 11.679, GO8056_LC|GO8068_LC|GO8066_LC|GO8042_LC|GO8008_LC
220676900, 16.0946579, 10.8481073, 11.628, GO8056_LC|GO8068_LC|GO8013_LC|GO8032_LC|GO8066_LC|GO8042_LC|GO8008_LC
220677352, 16.0459728, 10.8600826, 11.281, GO8056_LC|GO8066_LC|GO8042_LC|GO8008_LC
220677738, 12.5782595, 10.8710899, 12.181, GO8056_LC|GO8068_LC|GO8013_LC|GO8032_LC|GO8059_LC|GO8042_LC|GO8008_LC
220706618, 18.6117516, 11.6586523, 11.942, GO8056_LC|GO8042_LC|GO8008_LC
220732658, 15.7998343, 12.4633455, 11.884, GO8056_LC|GO8042_LC|GO8008_LC
