EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212820594, 202.5096741, -4.8889508, 14.665, GO6002_LC|GO6006_LC|GO6008_LC|GO6037_LC|GO6006_SC
212826600, 203.1017761, -4.6868572, 13.755, GO6002_LC|GO6006_LC|GO6008_LC|GO6037_LC|GO6006_SC
229227243, 199.90382, -12.958502, 19.08, GO6037_LC
229227244, 200.29845, -7.7441273, 18.48, GO6037_LC
229227245, 200.66109, -14.765213, 17.08, GO6037_LC
229227246, 201.88693, -10.621431, 16.9, GO6037_LC
229227247, 202.00444, -5.0368114, 13.96, GO6037_LC
229227248, 202.13834, -17.87539, 18.15, GO6037_LC
229227249, 202.14558, -10.425306, 17.9, GO6037_LC
229227250, 202.39337, -9.932753, 20.3, GO6037_LC
229227251, 202.98573, -7.5554395, 18.63, GO6037_LC
229227252, 203.3885, -8.150059, 16.9, GO6037_LC
229227253, 203.63821, -16.590199, 17.24, GO6037_LC
229227254, 203.9568, -16.460283, 19.32, GO6037_LC
229227255, 204.04623, -8.880438, 17.69, GO6037_LC
229227256, 204.56937, -8.684119, 18.33, GO6037_LC
229227257, 204.85995, -17.918417, 17.66, GO6037_LC
229227258, 205.04765, -14.867065, 17.28, GO6037_LC
229227259, 205.79343, -12.274702, 21.44, GO6037_LC
229227260, 206.10875, -17.517012, 19.33, GO6037_LC
229227261, 206.49934, -16.41104, 17.65, GO6037_LC
229227262, 206.66104, -17.439558, 18.8, GO6037_LC
229227263, 206.96532, -10.743112, 19.87, GO6037_LC
229227264, 207.74165, -12.497945, 16.29, GO6037_LC
229227265, 208.28127, -8.953349, 19.51, GO6037_LC
229227266, 208.68985, -12.36883, 18.91, GO6037_LC
229227267, 208.89587, -9.248586, 18.17, GO6037_LC
229227268, 209.19398, -5.070715, 19.46, GO6037_LC
229227269, 209.31117, -14.647936, 16.7, GO6037_LC
229227270, 211.25949, -8.208948, 17.77, GO6037_LC
