 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201185365, 172.820748, -4.449221, 16.927, GO1047_LC|GO1036_LC|GO1053_LC
201191890, 175.390863, -4.292609, 15.467, GO1036_LC|GO1047_LC|GO1059_LC
201192542, 175.652458, -4.276794, 15.732, GO1002_LC|GO1036_LC|GO1047_LC|GO1059_LC
201205065, 175.56961, -3.984484, 16.135, GO1047_LC|GO1036_LC
201206795, 172.572675, -3.944164, 15.416, GO1002_LC|GO1036_LC|GO1047_LC|GO1059_LC
201210800, 171.171196, -3.848478, 16.087, GO1047_LC
201213832, 175.867205, -3.776143, 15.866, GO1036_LC|GO1047_LC|GO1059_LC
201214943, 172.889539, -3.750013, 16.661, GO1047_LC|GO1036_LC|GO1059_LC
201218611, 173.396463, -3.684305, 16.445, GO1047_LC|GO1053_LC
201218662, 176.549339, -3.683207, 16.778, GO1047_LC|GO1002_LC|GO1036_LC|GO1059_LC
201221597, 173.174357, -3.636408, 16.706, GO1047_LC|GO1036_LC|GO1002_LC|GO1053_LC|GO1059_LC
201226388, 172.572146, -3.564709, 15.898, GO1047_LC
201226723, 173.416039, -3.559731, 16.71, GO1047_LC
201241667, 170.776311, -3.335308, 17.002, GO1047_LC
201246146, 174.310181, -3.267957, 16.883, GO1047_LC
201246449, 171.053734, -3.262663, 16.617, GO1047_LC|GO1036_LC
201254931, 172.47987, -3.132851, 16.901, GO1047_LC
201269874, 171.058179, -2.907241, 15.483, GO1002_LC|GO1036_LC|GO1047_LC|GO1053_LC|GO1059_LC
201290978, 173.676896, -2.584453, 16.9, GO1047_LC
201295538, 178.130523, -2.518135, 14.709, GO1002_LC|GO1053_LC|GO1036_LC|GO1047_LC|GO1059_LC
201317160, 171.58765, -2.196413, 16.501, GO1047_LC|GO1036_LC|GO1059_LC
201317353, 171.123633, -2.193648, 16.764, GO1047_LC|GO1002_LC|GO1036_LC
201323410, 178.737222, -2.102546, 12.343, GO1006_LC|GO1050_LC|GO1052_LC|GO1036_LC|GO1075_LC|GO1047_LC|GO1059_LC|GO1063_LC|GO1037_LC
201328142, 178.60785, -2.030736, 16.59, GO1047_LC|GO1002_LC|GO1059_LC
201334591, 178.71451, -1.93616, 15.727, GO1036_LC|GO1047_LC|GO1053_LC|GO1059_LC
201335782, 171.643204, -1.919268, 16.486, GO1047_LC|GO1059_LC
201337101, 172.674004, -1.899346, 16.907, GO1047_LC|GO1036_LC|GO1059_LC
201338188, 170.301776, -1.882622, 14.783, GO1036_LC|GO1047_LC|GO1053_LC|GO1059_LC
201342425, 169.95315, -1.820914, 16.495, GO1047_LC|GO1002_LC|GO1059_LC
201342526, 178.970765, -1.819283, 16.198, GO1047_LC|GO1002_LC|GO1036_LC|GO1059_LC
201343087, 169.49351, -1.810702, 16.427, GO1047_LC|GO1036_LC|GO1002_LC|GO1059_LC
201345679, 169.866108, -1.771108, 16.188, GO1047_LC
