EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211409178, 133.875249, 11.780919, 12.608, GO16009_LC|GO16015_LC|GO16021_LC
211413752, 133.709545, 11.848265, 13.539, GO16011_LC|GO16015_LC|GO16052_LC|GO16077_LC|GO16101_LC|GO16011_SC|GO16015_SC|GO16101_SC
211490999, 130.798847, 13.009593, 13.416, GO16011_LC|GO16015_LC|GO16021_LC|GO16077_LC
211491383, 130.155165, 13.014676, 11.785, GO16009_LC|GO16011_LC|GO16015_LC|GO16021_LC|GO16077_LC|GO16011_SC
211529065, 131.266597, 13.549833, 13.431, GO16011_LC|GO16015_LC|GO16021_LC|GO16052_LC|GO16077_LC|GO16101_LC|GO16011_SC|GO16015_SC|GO16101_SC
211611158, 130.259658, 14.69032, 12.414, GO16009_LC|GO16011_LC|GO16015_LC|GO16021_LC|GO16011_SC
211682544, 129.682381, 15.680626, 11.407, GO16009_LC|GO16011_LC|GO16015_LC|GO16020_LC|GO16021_LC|GO16101_LC|GO16009_SC|GO16015_SC|GO16101_SC
211694226, 132.589777, 15.838075, 14.434, GO16015_LC|GO16052_LC|GO16056_LC|GO16058_LC|GO16015_SC|GO16058_SC
211711685, 133.514306, 16.071463, 12.372, GO16009_LC|GO16015_LC|GO16021_LC|GO16101_LC|GO16101_SC
211733267, 130.009413, 16.372406, 12.15, GO16009_LC|GO16011_LC|GO16015_LC|GO16021_LC|GO16052_LC|GO16077_LC|GO16015_SC
211736305, 129.907501, 16.414161, 14.5, GO16011_LC|GO16015_LC|GO16052_LC
211763214, 133.838068, 16.79418, 12.529, GO16009_LC|GO16011_LC|GO16015_LC|GO16021_LC|GO16077_LC
211765775, 132.471564, 16.830502, 11.298, GO16001_LC|GO16015_LC|GO16041_LC|GO16052_LC|GO16015_SC
211816003, 132.62112, 17.542445, 13.654, GO16011_LC|GO16015_LC|GO16021_LC|GO16077_LC
211818195, 129.461015, 17.574119, 12.663, GO16015_LC|GO16021_LC
211822797, 130.410365, 17.640005, 14.568, GO16011_LC|GO16015_LC|GO16022_LC|GO16031_LC|GO16052_LC|GO16060_LC|GO16075_LC|GO16101_LC|GO16902_LC|GO16015_SC|GO16075_SC|GO16101_SC
211825799, 134.371695, 17.68293, 12.877, GO16011_LC|GO16015_LC|GO16052_LC
211829796, 133.069605, 17.740006, 11.682, GO16009_LC|GO16015_LC|GO16021_LC
211897691, 130.082557, 18.692919, 14.313, GO16011_LC|GO16015_LC|GO16052_LC|GO16077_LC|GO16011_SC
211897901, 129.515182, 18.695988, 13.742, GO16005_LC|GO16015_LC|GO16052_LC
211901114, 130.398723, 18.743057, 16.024, GO16015_LC|GO16022_LC|GO16031_LC|GO16052_LC|GO16060_LC|GO16075_LC|GO16015_SC|GO16075_SC
211904757, 130.146485, 18.796937, 14.058, GO16005_LC|GO16015_LC|GO16052_LC
211913977, 130.344085, 18.933875, 12.619, GO16009_LC|GO16011_LC|GO16015_LC|GO16020_LC|GO16021_LC|GO16022_LC|GO16031_LC|GO16052_LC|GO16060_LC|GO16075_LC|GO16101_LC|GO16902_LC|GO16015_SC|GO16075_SC|GO16101_SC
211919004, 129.777047, 19.010023, 13.131, GO16011_LC|GO16015_LC|GO16021_LC|GO16052_LC|GO16077_LC
211924657, 130.026777, 19.092879, 15.031, GO16005_LC|GO16011_LC|GO16015_LC|GO16052_LC|GO16077_LC|GO16101_LC|GO16015_SC|GO16101_SC
211938121, 132.50098, 19.295793, 12.012, GO16009_LC|GO16015_LC|GO16021_LC
211941472, 130.448577, 19.347497, 11.788, GO16009_LC|GO16011_LC|GO16015_LC|GO16021_LC|GO16077_LC
211945201, 136.573975, 19.402252, 10.115, GO16009_LC|GO16011_LC|GO16015_LC|GO16021_LC|GO16025_LC|GO16028_LC|GO16077_LC|GO16015_SC
211969807, 129.636756, 19.773829, 15.149, GO16011_LC|GO16015_LC|GO16022_LC|GO16031_LC|GO16052_LC|GO16060_LC|GO16075_LC|GO16077_LC|GO16902_LC|GO16011_SC|GO16015_SC|GO16075_SC
211970147, 130.056046, 19.77881, 12.872, GO16009_LC|GO16015_LC|GO16020_LC|GO16021_LC|GO16022_LC|GO16031_LC|GO16052_LC|GO16060_LC|GO16075_LC|GO16101_LC|GO16902_LC|GO16015_SC|GO16075_SC|GO16101_SC
212006344, 126.476311, 20.359569, 12.466, GO16005_LC|GO16011_LC|GO16015_LC|GO16020_LC|GO16052_LC|GO16077_LC|GO16101_LC|GO16011_SC|GO16015_SC|GO16101_SC
212009150, 126.836469, 20.405804, 16.403, GO16005_LC|GO16011_LC|GO16015_LC|GO16015_SC
212011230, 136.241018, 20.440816, 12.375, GO16011_LC|GO16015_LC|GO16052_LC
212069861, 134.444189, 21.453533, 14.102, GO16005_LC|GO16011_LC|GO16015_LC|GO16052_LC|GO16056_LC|GO16077_LC|GO16015_SC
212072539, 134.202214, 21.502674, 14.874, GO16011_LC|GO16015_LC|GO16052_LC|GO16011_SC
212088059, 132.707863, 21.789122, 14.757, GO16005_LC|GO16011_LC|GO16015_LC|GO16052_LC|GO16077_LC
212110888, 127.57877, 22.235908, 11.441, GO16009_LC|GO16010_LC|GO16011_LC|GO16013_LC|GO16015_LC|GO16028_LC|GO16077_LC|GO16101_LC|GO16902_LC|GO16010_SC|GO16013_SC|GO16015_SC|GO16101_SC
212154564, 133.641182, 23.13289, 15.105, GO16005_LC|GO16011_LC|GO16015_LC|GO16052_LC|GO16077_LC|GO16011_SC
212164470, 129.813631, 23.357481, 12.704, GO16009_LC|GO16011_LC|GO16015_LC|GO16021_LC|GO16077_LC|GO16011_SC
