EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
206073023, 334.171857, -12.806271, 17.255, GO3035_SC|GO3024_SC
206186190, 336.467977, -9.999331, 16.498, GO3035_SC|GO3024_SC
206240954, 330.907787, -9.125942, 16.314, GO3035_SC|GO3024_SC
206535752, 339.682063, -4.124745, 13.996, GO3035_SC|GO3024_SC
