 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201124666, 176.368878, -5.918738, 16.849, GO1074_LC
201124933, 176.798583, -5.912773, 16.671, GO1074_LC
201126643, 176.264194, -5.870136, 16.724, GO1074_LC
201127988, 176.575464, -5.835287, 17.604, GO1074_LC
201128959, 176.146691, -5.81206, 17.551, GO1074_LC
201132377, 176.781329, -5.729505, 16.62, GO1074_LC
201132973, 176.331011, -5.714559, 17.182, GO1074_LC
201133490, 175.017565, -5.702722, 17.552, GO1074_LC
201134601, 176.387055, -5.674563, 17.099, GO1074_LC
201135278, 175.941194, -5.656741, 16.115, GO1074_LC
201135380, 175.578721, -5.653938, 16.642, GO1074_LC
201135499, 176.418348, -5.650743, 17.127, GO1074_LC
201135594, 175.913064, -5.648394, 16.777, GO1074_LC
201136593, 175.850452, -5.622966, 16.812, GO1074_LC
201136920, 176.436348, -5.614795, 16.456, GO1074_LC
201137130, 175.938261, -5.609596, 16.365, GO1074_LC
201137859, 176.61401, -5.591158, 16.349, GO1074_LC
201139059, 176.006584, -5.562272, 17.195, GO1074_LC
201140091, 175.435009, -5.536247, 17.606, GO1074_LC
201140274, 174.622429, -5.531972, 15.994, GO1074_LC
201140377, 175.758548, -5.529427, 16.963, GO1074_LC
201141091, 175.584572, -5.512177, 16.82, GO1074_LC
201142802, 175.823787, -5.469812, 16.832, GO1074_LC
201143076, 176.439892, -5.462676, 17.206, GO1074_LC
201143107, 176.458285, -5.461956, 16.173, GO1074_LC
201143595, 174.513882, -5.449773, 16.245, GO1074_LC
201144538, 175.202058, -5.42586, 16.996, GO1074_LC
201145209, 173.883076, -5.408706, 17.22, GO1074_LC
201145292, 176.655188, -5.4071, 17.138, GO1074_LC
201145635, 175.964525, -5.398611, 16.862, GO1074_LC
201146100, 174.532812, -5.387973, 16.194, GO1074_LC
201146411, 173.898628, -5.380394, 15.736, GO1074_LC
201146635, 176.494421, -5.375522, 17.033, GO1074_LC
201147066, 176.012512, -5.365141, 16.723, GO1074_LC
201148055, 172.646867, -5.340388, 14.748, GO1074_LC
201148577, 172.870415, -5.327622, 16.674, GO1074_LC
201149246, 173.243607, -5.31262, 16.815, GO1074_LC
201149456, 173.646321, -5.307832, 16.815, GO1074_LC
201149749, 173.012445, -5.300782, 15.641, GO1074_LC
201150515, 172.318276, -5.283313, 16.914, GO1074_LC
201150753, 175.599237, -5.277944, 17.456, GO1074_LC
201151015, 173.641445, -5.271826, 15.826, GO1074_LC
201151036, 172.949704, -5.271296, 16.55, GO1074_LC
201151323, 172.46344, -5.264478, 15.823, GO1074_LC
201151434, 172.625738, -5.261554, 16.965, GO1074_LC
201151593, 172.653299, -5.257953, 15.016, GO1074_LC
201151864, 176.576568, -5.251721, 17.071, GO1074_LC
201152336, 172.195092, -5.241039, 16.392, GO1074_LC
201152519, 172.520647, -5.236086, 17.646, GO1074_LC
201152554, 172.085752, -5.235086, 16.059, GO1074_LC
201152601, 174.865274, -5.234032, 15.373, GO1074_LC
201152662, 173.251396, -5.232181, 15.501, GO1074_LC
201153536, 172.061165, -5.211262, 15.943, GO1074_LC
201153549, 172.684583, -5.211011, 16.549, GO1074_LC
201153621, 175.651446, -5.209571, 18.199, GO1074_LC
201153776, 176.166799, -5.206384, 17.095, GO1074_LC
201153871, 176.660466, -5.2042, 16.148, GO1074_LC
201153888, 173.000109, -5.203782, 16.645, GO1074_LC
201154373, 176.942004, -5.19164, 16.525, GO1074_LC
201154553, 176.461541, -5.187409, 17.396, GO1074_LC
201154616, 173.836991, -5.185427, 17.249, GO1074_LC
201155008, 171.707279, -5.175501, 17.672, GO1074_LC
201155011, 173.743778, -5.175405, 17.545, GO1074_LC
201155602, 172.837785, -5.162215, 16.348, GO1074_LC
201155889, 172.774994, -5.155196, 16.357, GO1074_LC
201156197, 175.963657, -5.147636, 18.309, GO1074_LC
201156346, 175.105026, -5.144258, 16.554, GO1074_LC
201156414, 172.958439, -5.142611, 15.426, GO1074_LC
201156625, 172.937675, -5.137517, 16.691, GO1074_LC
201156800, 175.254291, -5.133402, 16.915, GO1074_LC
201156868, 175.468964, -5.131714, 17.223, GO1074_LC
201156876, 176.596161, -5.131581, 16.868, GO1074_LC
201156882, 173.086982, -5.131429, 16.995, GO1074_LC
201157089, 174.929813, -5.126589, 16.654, GO1074_LC
201158148, 173.029171, -5.101234, 16.628, GO1074_LC
201158179, 176.223535, -5.100375, 16.268, GO1074_LC
201158268, 176.216697, -5.098227, 16.699, GO1074_LC
201158404, 176.675915, -5.095099, 16.868, GO1074_LC
201158562, 175.261872, -5.091053, 15.737, GO1074_LC
201158727, 173.083692, -5.086967, 15.043, GO1074_LC
201158738, 172.97428, -5.086806, 18.249, GO1074_LC
201158991, 171.120933, -5.07988, 17.707, GO1074_LC
201159188, 173.755993, -5.075748, 15.32, GO1074_LC
201159259, 173.370078, -5.073913, 17.253, GO1074_LC
201159689, 172.563284, -5.063731, 16.305, GO1074_LC
201159908, 172.063367, -5.058792, 17.836, GO1074_LC
201160260, 173.066454, -5.050498, 16.157, GO1074_LC
201160299, 170.994544, -5.049574, 17.803, GO1074_LC
201160319, 175.453468, -5.048872, 17.823, GO1074_LC
