EPIC,RA,Dec,Kp,InvestigationIDs
211597548,130.02670,14.50713,18.02500,GO18016_LC
211597731,125.09804,14.50943,18.19800,GO18016_LC|GO18029_LC
211602914,127.49706,14.57826,15.64100,GO18016_LC
211606609,136.69405,14.62848,17.55600,GO18016_LC|GO18029_LC|GO18037_LC
211606711,136.13257,14.62986,18.40600,GO18016_LC|GO18029_LC|GO18037_LC
211608635,124.29046,14.65639,19.07500,GO18016_LC|GO18029_LC
211612140,126.67356,14.70327,19.63900,GO18016_LC|GO18029_LC
211623161,129.90405,14.85990,19.64800,GO18016_LC|GO18029_LC
211624615,129.11707,14.88019,18.20800,GO18016_LC|GO18029_LC
211628322,126.61710,14.93284,18.90100,GO18016_LC|GO18029_LC|GO18037_LC
211628690,126.71552,14.93800,17.90100,GO18016_LC
211628722,123.11213,14.93846,19.59500,GO18016_LC|GO18029_LC
211629697,130.22559,14.95250,18.39100,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
211630249,135.20837,14.96037,18.72700,GO18016_LC|GO18029_LC|GO18037_LC
211633441,131.34561,15.00565,19.59400,GO18016_LC|GO18029_LC
211680980,132.22464,15.65972,19.95000,GO18016_LC|GO18037_LC
211683036,133.87105,15.68717,19.49200,GO18016_LC
211685279,132.75096,15.71712,18.87000,GO18016_LC|GO18029_LC|GO18037_LC
211686133,124.45229,15.72810,19.72400,GO18016_LC|GO18029_LC
211692110,127.95804,15.80985,18.82600,GO18016_LC|GO18029_LC|GO18037_LC
211693279,131.22964,15.82556,19.36100,GO18016_LC|GO18029_LC
211696659,129.01662,15.87122,15.50200,GO18016_LC|GO18024_LC|GO18024_SC
211696850,128.92065,15.87358,19.73400,GO18016_LC|GO18029_LC
211702888,123.77901,15.95374,19.41100,GO18016_LC|GO18029_LC|GO18016_SC
211708367,130.33119,16.02583,18.04900,GO18016_LC|GO18037_LC
211709744,129.17952,16.04481,19.00100,GO18016_LC|GO18029_LC|GO18037_LC
211712810,124.37759,16.08704,19.84800,GO18016_LC
211713741,129.04204,16.09966,17.88500,GO18016_LC|GO18029_LC
211715535,123.77212,16.12442,19.77500,GO18016_LC
211718120,127.55319,16.15941,19.08000,GO18016_LC|GO18029_LC|GO18037_LC
211719633,126.39095,16.18012,17.92400,GO18016_LC|GO18037_LC
211719918,134.07896,16.18438,15.73300,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC|GO18037_SC
211720816,129.75627,16.19667,16.70900,GO18016_LC
211722117,130.07480,16.21479,19.70700,GO18016_LC|GO18029_LC
211723215,126.22519,16.22938,19.94600,GO18016_LC
211725539,126.34975,16.26100,19.02400,GO18016_LC|GO18029_LC
211727755,130.34467,16.29290,17.79700,GO18016_LC
211729188,130.07634,16.31380,19.39300,GO18016_LC|GO18029_LC
211733306,126.92298,16.37304,17.52200,GO18016_LC
211734464,133.81578,16.38925,19.22400,GO18016_LC|GO18029_LC
211736360,132.91858,16.41508,16.96900,GO18016_LC
211745108,130.28204,16.53936,17.37300,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC|GO18037_SC
211745676,126.82142,16.54736,18.03200,GO18016_LC|GO18029_LC|GO18037_LC
211746217,123.81983,16.55480,18.34400,GO18016_LC|GO18029_LC|GO18037_LC
211746828,133.66190,16.56388,17.82200,GO18016_LC|GO18037_LC
211749756,130.34363,16.60466,14.99300,GO18016_LC
211752996,129.09940,16.64988,18.67200,GO18016_LC|GO18029_LC|GO18037_LC
211754321,129.29633,16.66872,18.98800,GO18016_LC|GO18029_LC|GO18037_LC
211755392,133.84944,16.68305,18.75700,GO18016_LC|GO18029_LC|GO18037_LC
211756535,127.85360,16.69960,17.20900,GO18016_LC|GO18029_LC
211757197,132.08936,16.70946,19.49600,GO18016_LC
211762603,124.33977,16.78610,18.21300,GO18016_LC|GO18029_LC
211768391,124.40556,16.86651,18.50900,GO18016_LC|GO18029_LC
211771334,127.61277,16.90993,18.73700,GO18016_LC|GO18029_LC|GO18037_LC
211771782,123.27726,16.91591,18.83500,GO18016_LC|GO18029_LC
211775091,125.25621,16.96231,19.21100,GO18016_LC|GO18029_LC
211782027,123.49722,17.06102,19.48300,GO18016_LC
211787498,123.36819,17.13807,17.43400,GO18016_LC|GO18029_LC
211788137,124.36410,17.14669,18.59100,GO18016_LC|GO18029_LC
211792851,131.98737,17.21493,19.51300,GO18016_LC|GO18029_LC|GO18016_SC
211805571,126.12081,17.39594,17.35000,GO18016_LC|GO18037_LC|GO18016_SC|GO18037_SC
211805660,130.99820,17.39726,17.03100,GO18016_LC|GO18037_LC
211808335,132.69797,17.43389,14.77300,GO18016_LC|GO18029_LC|GO18037_LC
211808853,128.00328,17.44127,18.23700,GO18016_LC|GO18029_LC|GO18037_LC
211813505,124.55377,17.50823,19.64800,GO18016_LC|GO18029_LC
211815847,124.54878,17.54016,17.85500,GO18016_LC|GO18037_LC
211818774,128.29962,17.58245,17.43300,GO18016_LC|GO18037_LC|GO18016_SC|GO18037_SC
211819896,125.24434,17.59908,18.78700,GO18016_LC|GO18016_SC
211821115,123.15755,17.61706,13.49100,GO18016_LC|GO18029_LC|GO18037_LC
211821355,133.07571,17.62028,19.48000,GO18016_LC|GO18037_LC
211821845,128.17250,17.62709,19.04400,GO18016_LC|GO18029_LC
211823876,125.39558,17.65539,19.21900,GO18016_LC|GO18029_LC|GO18037_LC
211824796,131.38287,17.66830,18.73700,GO18016_LC
211829378,129.55347,17.73410,19.89300,GO18016_LC|GO18016_SC
211829542,126.49039,17.73639,19.00100,GO18016_LC|GO18016_SC
211834988,133.25856,17.81197,17.61500,GO18016_LC|GO18029_LC|GO18037_LC
211839858,129.26575,17.87982,19.90600,GO18016_LC
211840524,126.56610,17.88923,19.79200,GO18016_LC
211841249,126.89571,17.89891,14.64600,GO18016_LC|GO18016_SC
211880860,132.92572,18.44813,18.88800,GO18016_LC|GO18037_LC
211886164,129.80602,18.52427,19.54700,GO18016_LC|GO18029_LC
211886776,127.10782,18.53331,19.03900,GO18016_LC|GO18029_LC
211888103,126.29791,18.55228,19.69200,GO18016_LC|GO18029_LC
211888372,133.83300,18.55667,19.07500,GO18016_LC|GO18029_LC|GO18037_LC
211888384,126.76594,18.55678,18.30500,GO18016_LC|GO18029_LC|GO18037_LC
211892276,127.50771,18.61302,19.91500,GO18016_LC
211902739,133.93008,18.76704,17.55700,GO18016_LC|GO18029_LC|GO18037_LC
211903174,126.76852,18.77342,19.33700,GO18016_LC|GO18029_LC|GO18037_LC
211903768,133.36552,18.78228,19.29300,GO18016_LC|GO18029_LC|GO18016_SC
211904481,133.59775,18.79272,19.51200,GO18016_LC
211906915,129.73233,18.82959,19.14200,GO18016_LC|GO18029_LC|GO18037_LC
211908662,132.90611,18.85544,17.99500,GO18016_LC|GO18037_LC
211908795,127.03577,18.85755,18.55400,GO18016_LC|GO18037_LC
211909921,130.44191,18.87444,18.91000,GO18016_LC|GO18029_LC|GO18037_LC
211912286,130.74178,18.90981,18.38300,GO18016_LC|GO18029_LC|GO18037_LC
211914185,129.25900,18.93705,18.92300,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
211915463,133.25317,18.95659,19.72800,GO18016_LC
211916160,134.20139,18.96803,18.98100,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
211916337,127.58482,18.97070,19.28400,GO18016_LC|GO18029_LC
211918437,133.98164,19.00129,19.87400,GO18016_LC|GO18037_LC
211918500,130.41556,19.00215,17.95200,GO18016_LC|GO18029_LC|GO18037_LC
211918966,125.23747,19.00950,17.63900,GO18016_LC|GO18037_LC|GO18046_LC
211919452,132.19066,19.01706,18.87200,GO18016_LC|GO18029_LC|GO18037_LC
211919556,126.02313,19.01859,19.08800,GO18016_LC|GO18029_LC|GO18037_LC
211920209,133.42245,19.02835,16.39400,GO18016_LC|GO18016_SC
211921016,129.07025,19.03985,18.81500,GO18016_LC|GO18029_LC|GO18037_LC
211922919,133.11017,19.06746,19.70300,GO18016_LC|GO18037_LC
211923593,133.87775,19.07709,16.36000,GO18016_LC|GO18029_LC|GO18037_LC
211928584,133.97302,19.15329,19.58200,GO18016_LC
211928788,132.82823,19.15664,19.76600,GO18016_LC
211930196,130.40941,19.17756,19.30800,GO18016_LC|GO18029_LC
211932489,134.03516,19.21262,19.77400,GO18016_LC|GO18037_LC
211934173,129.69110,19.23800,18.22900,GO18016_LC|GO18029_LC|GO18037_LC|GO18046_LC|GO18016_SC
211934410,125.20341,19.24143,19.00800,GO18016_LC|GO18029_LC
211936871,132.60770,19.27764,18.52300,GO18016_LC|GO18029_LC|GO18037_LC
211937368,132.15260,19.28491,19.56100,GO18016_LC|GO18029_LC
211937515,124.01739,19.28736,17.55700,GO18016_LC|GO18029_LC|GO18016_SC
211939036,127.78792,19.31001,19.14600,GO18016_LC|GO18029_LC|GO18037_LC
211944176,122.92125,19.38655,19.23000,GO18016_LC|GO18037_LC
211948384,126.59433,19.44874,19.38400,GO18016_LC|GO18029_LC
211949591,132.19240,19.46640,17.24200,GO18016_LC|GO18037_LC
211954226,127.74728,19.53731,19.13400,GO18016_LC|GO18029_LC|GO18037_LC
211964293,126.54050,19.69067,18.52600,GO18016_LC|GO18037_LC
211966564,133.21617,19.72464,19.26700,GO18016_LC
211967806,125.28062,19.74270,19.43900,GO18016_LC|GO18029_LC
211971937,124.99049,19.80767,18.41300,GO18016_LC|GO18029_LC
211975541,132.97080,19.86299,19.41400,GO18016_LC|GO18029_LC
211975881,132.87146,19.86819,19.68100,GO18016_LC
211975984,124.81397,19.86954,19.29000,GO18016_LC|GO18029_LC|GO18016_SC
211984488,129.93982,20.00437,18.03700,GO18016_LC|GO18029_LC|GO18037_LC
211991114,126.27998,20.11044,15.09600,GO18016_LC
211993227,124.31831,20.14302,18.19400,GO18016_LC|GO18029_LC|GO18037_LC
211995459,130.87839,20.18031,18.63000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
212000729,125.94171,20.26591,18.91300,GO18016_LC|GO18029_LC|GO18037_LC
212008242,134.30635,20.39107,19.71100,GO18016_LC|GO18029_LC
212008262,132.47612,20.39137,19.13300,GO18016_LC|GO18029_LC|GO18037_LC
212015915,127.00503,20.51914,18.55500,GO18016_LC|GO18029_LC|GO18037_LC
212019165,126.50386,20.57203,19.79400,GO18016_LC
212021097,127.52571,20.60544,19.83500,GO18016_LC|GO18037_LC
212027313,127.67403,20.70938,19.57500,GO18016_LC|GO18029_LC
212028254,130.84158,20.72504,18.36700,GO18016_LC|GO18029_LC|GO18037_LC
212028565,123.80703,20.73009,17.92200,GO18016_LC|GO18037_LC
212029688,129.45859,20.74862,16.68000,GO18016_LC
212032524,124.66979,20.79668,19.58600,GO18016_LC|GO18037_LC
212036995,128.00111,20.87126,16.99900,GO18016_LC|GO18029_LC|GO18037_LC
212067156,131.07182,21.40401,18.67600,GO18016_LC|GO18029_LC|GO18037_LC
212071753,128.30724,21.48811,18.94200,GO18016_LC|GO18029_LC|GO18037_LC
212072907,125.91566,21.50941,18.96400,GO18016_LC|GO18029_LC|GO18037_LC
212072946,133.01018,21.51013,18.48300,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
212073456,129.66867,21.51922,19.11600,GO18016_LC|GO18029_LC
212079489,130.88919,21.63152,19.81500,GO18016_LC
212080404,132.65220,21.64846,18.65200,GO18016_LC|GO18029_LC|GO18037_LC
212082050,130.13104,21.67852,18.06500,GO18016_LC|GO18029_LC|GO18037_LC
212082739,126.70515,21.69171,18.09500,GO18016_LC
212086516,133.12592,21.76159,16.97700,GO18016_LC
212087975,129.69197,21.78764,19.58000,GO18016_LC
212088946,126.39765,21.80666,19.62500,GO18016_LC
212091315,128.28595,21.85400,19.37900,GO18016_LC|GO18029_LC
212099519,127.14440,22.01177,19.71400,GO18016_LC
212100803,133.44208,22.03692,19.95100,GO18016_LC
212108396,126.19709,22.18693,16.02100,GO18016_LC
212112081,130.04826,22.25947,19.04600,GO18016_LC|GO18029_LC|GO18037_LC
212112843,133.47293,22.27472,16.78800,GO18016_LC|GO18029_LC|GO18037_LC
212112933,129.10423,22.27669,17.99900,GO18016_LC|GO18029_LC|GO18037_LC
212114029,133.26276,22.29872,18.94300,GO18016_LC|GO18029_LC|GO18037_LC
212117360,129.56494,22.36398,19.31400,GO18016_LC|GO18029_LC
212121253,128.97144,22.43995,18.67800,GO18016_LC|GO18029_LC|GO18037_LC
212131000,127.66844,22.63874,18.67100,GO18016_LC|GO18029_LC|GO18037_LC
212140886,128.07637,22.83899,18.59700,GO18016_LC|GO18029_LC|GO18037_LC
212140940,130.41087,22.84008,18.62600,GO18016_LC|GO18029_LC|GO18037_LC
212146500,131.41324,22.95783,16.12800,GO18016_LC|GO18029_LC|GO18037_LC
212146679,132.40167,22.96172,18.98100,GO18016_LC|GO18029_LC
212148813,130.72098,23.00707,14.55000,GO18016_LC|GO18029_LC|GO18037_LC
212151440,128.23672,23.06314,17.97400,GO18016_LC|GO18037_LC
212154350,133.21622,23.12790,19.79200,GO18016_LC
212157560,133.58989,23.19913,19.19400,GO18016_LC|GO18029_LC|GO18037_LC
212160066,126.19037,23.25565,15.56500,GO18016_LC|GO18016_SC
212160477,129.77484,23.26477,19.48800,GO18016_LC|GO18029_LC
212161143,133.14761,23.27897,19.58300,GO18016_LC|GO18029_LC
212161225,127.26482,23.28088,17.21400,GO18016_LC|GO18037_LC
212164051,132.17163,23.34768,17.11500,GO18016_LC|GO18037_LC
212164236,134.16827,23.35251,19.29200,GO18016_LC|GO18029_LC
212167764,131.61089,23.43470,19.80200,GO18016_LC
212169533,134.43175,23.47593,19.86800,GO18016_LC|GO18016_SC
212170071,127.92139,23.48902,19.34500,GO18016_LC
212171731,130.44710,23.52881,18.78500,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
212173115,134.21936,23.56161,18.68000,GO18016_LC|GO18029_LC|GO18037_LC
212176066,127.09632,23.63534,19.31100,GO18016_LC|GO18029_LC
228682309,123.00802,17.60297,17.73000,GO18016_LC|GO18029_LC
228682310,123.21270,16.12464,19.74000,GO18016_LC
228682311,123.26523,17.61427,19.30000,GO18016_LC|GO18029_LC
228682312,123.74049,13.01018,18.15000,GO18016_LC|GO18029_LC
228682313,123.96051,14.57020,18.51000,GO18016_LC|GO18029_LC
228682314,124.01168,20.74805,18.48000,GO18016_LC|GO18029_LC
228682315,124.04703,20.05328,19.54000,GO18016_LC
228682316,124.23405,20.82946,17.00000,GO18016_LC|GO18029_LC|GO18016_SC
228682317,124.41665,16.52143,19.20000,GO18016_LC|GO18029_LC
228682318,124.42198,20.65765,18.32000,GO18016_LC|GO18029_LC
228682319,124.90998,14.43267,18.76000,GO18016_LC|GO18029_LC
228682320,124.91010,16.95578,19.97000,GO18016_LC
228682321,124.91949,18.82133,18.47000,GO18016_LC|GO18029_LC
228682322,125.10767,14.87034,19.74000,GO18016_LC
228682324,126.13684,11.31133,19.73000,GO18016_LC
228682325,126.21614,22.89240,19.07000,GO18016_LC|GO18029_LC
228682326,126.29960,11.87679,18.78000,GO18016_LC|GO18029_LC
228682327,126.32264,16.03363,19.93000,GO18016_LC
228682328,126.34197,17.43104,19.04000,GO18016_LC|GO18029_LC
228682329,126.37135,11.07050,19.28000,GO18016_LC|GO18029_LC
228682330,126.43583,22.70154,19.23000,GO18016_LC|GO18029_LC
228682331,126.44801,17.80511,18.93000,GO18016_LC|GO18029_LC|GO18037_LC
228682332,126.63653,23.44064,19.58000,GO18016_LC
228682333,126.64414,13.41089,17.75000,GO18016_LC|GO18029_LC
228682334,126.76980,23.04101,18.98000,GO18016_LC|GO18029_LC|GO18037_LC
228682335,126.78613,17.52239,17.81000,GO18016_LC|GO18029_LC|GO18037_LC
228682336,126.81988,19.08965,19.62000,GO18016_LC
228682337,126.97425,14.10553,19.92000,GO18016_LC
228682338,126.97566,19.49793,18.35000,GO18016_LC|GO18029_LC|GO18037_LC
228682339,127.10085,21.43243,17.73000,GO18016_LC|GO18029_LC
228682340,127.11591,17.72228,19.70000,GO18016_LC
228682341,127.16945,21.52085,18.11000,GO18016_LC|GO18029_LC|GO18037_LC
228682342,127.22892,14.98533,19.46000,GO18016_LC|GO18029_LC
228682343,127.41355,10.16048,19.72000,GO18016_LC
228682344,127.44448,13.08989,19.83000,GO18016_LC
228682345,127.49171,20.35320,19.72000,GO18016_LC
228682346,127.69292,23.21440,19.67000,GO18016_LC
228682348,128.22359,23.52257,19.14000,GO18016_LC|GO18037_LC
228682349,128.27066,10.71471,18.61000,GO18016_LC|GO18029_LC
228682350,128.28928,10.08127,19.81000,GO18016_LC
228682351,128.82703,10.71632,17.19000,GO18016_LC|GO18029_LC
228682352,128.95201,14.91829,18.88000,GO18016_LC|GO18029_LC|GO18037_LC
228682353,129.03574,22.21768,19.97000,GO18016_LC
228682354,129.04172,19.63851,17.78000,GO18016_LC|GO18029_LC|GO18037_LC
228682355,129.11394,15.81398,19.28000,GO18016_LC|GO18029_LC
228682357,129.20820,20.26228,19.94000,GO18016_LC
228682358,129.20831,19.01352,19.77000,GO18016_LC
228682359,129.20947,15.89068,16.74000,GO18016_LC|GO18029_LC|GO18037_LC
228682360,129.21740,23.29413,19.77000,GO18016_LC
228682361,129.23502,17.57790,19.78000,GO18016_LC
228682362,129.23592,10.58115,18.60000,GO18016_LC|GO18029_LC
228682363,129.25787,15.74852,19.17000,GO18016_LC|GO18029_LC
228682364,129.40247,14.61216,19.97000,GO18016_LC
228682366,129.63159,20.28842,19.91000,GO18016_LC
228682367,129.68187,14.91681,19.56000,GO18016_LC
228682368,129.74560,22.90242,19.62000,GO18016_LC
228682369,129.85349,18.90063,19.09000,GO18016_LC|GO18029_LC
228682370,129.89950,21.97909,19.23000,GO18016_LC|GO18029_LC
228682371,129.98665,16.90596,19.90000,GO18016_LC|GO18016_SC
228682372,129.99973,14.48278,18.61000,GO18016_LC|GO18029_LC|GO18037_LC
228682373,130.05537,18.72398,18.02000,GO18016_LC|GO18029_LC|GO18037_LC
228682374,130.16405,12.95174,19.63000,GO18016_LC
228682375,130.29726,15.82251,19.79000,GO18016_LC
228682376,130.30807,20.50521,18.66000,GO18016_LC|GO18029_LC|GO18037_LC
228682377,130.46294,22.88783,17.71000,GO18016_LC|GO18029_LC|GO18037_LC
228682378,130.50592,15.66164,19.73000,GO18016_LC
228682379,130.61774,17.54679,19.77000,GO18016_LC
228682380,130.63904,10.30176,19.06000,GO18016_LC|GO18029_LC|GO18016_SC
228682381,130.68874,14.31870,19.76000,GO18016_LC
228682382,130.71790,19.85309,17.70000,GO18016_LC|GO18029_LC|GO18037_LC
228682383,130.76431,16.12205,18.43000,GO18016_LC|GO18029_LC|GO18037_LC
228682384,130.89333,22.90228,19.72000,GO18016_LC|GO18016_SC
228682385,130.97676,17.57203,18.31000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
228682386,131.12787,10.97031,19.13000,GO18016_LC|GO18029_LC
228682387,131.14304,14.93045,18.82000,GO18016_LC|GO18029_LC|GO18037_LC
228682388,131.14888,13.85799,19.81000,GO18016_LC
228682389,131.15152,21.64144,18.13000,GO18016_LC|GO18029_LC|GO18037_LC
228682390,131.16325,11.46119,18.87000,GO18016_LC
228682391,131.17635,10.12787,18.04000,GO18016_LC
228682392,131.18227,11.42412,18.62000,GO18016_LC
228682393,131.19582,16.23444,18.11000,GO18016_LC|GO18029_LC
228682394,131.21440,19.99689,19.85000,GO18016_LC|GO18016_SC
228682395,131.34596,16.41600,19.82000,GO18016_LC
228682396,131.39342,19.71636,19.77000,GO18016_LC
228682397,131.95506,18.50468,17.10000,GO18016_LC|GO18029_LC|GO18037_LC
228682398,132.08582,11.48474,19.65000,GO18016_LC
228682399,132.19023,21.67974,19.73000,GO18016_LC
228682400,132.20947,23.65612,19.87000,GO18016_LC|GO18016_SC
228682401,132.23920,11.32607,19.84000,GO18016_LC
228682402,132.26523,10.87181,19.80000,GO18016_LC
228682403,132.27715,10.78870,19.51000,GO18016_LC
228682404,132.31956,10.75837,19.22000,GO18016_LC|GO18029_LC
228682405,132.40340,22.79860,19.72000,GO18016_LC
228682406,132.47122,10.93923,17.94000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
228682407,132.54520,22.59383,19.93000,GO18016_LC
228682408,132.64424,16.67667,19.90000,GO18016_LC
228682409,132.70078,10.30024,19.99000,GO18016_LC
228682411,132.87447,22.15910,19.15000,GO18016_LC|GO18029_LC
228682412,132.89532,11.70495,19.51000,GO18016_LC|GO18016_SC
228682413,132.89691,16.31032,17.19000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC|GO18037_SC
228682414,133.07448,17.13009,19.79000,GO18016_LC
228682415,133.22923,18.83707,17.88000,GO18016_LC|GO18029_LC
228682416,133.33050,18.89569,17.31000,GO18016_LC|GO18029_LC|GO18037_LC
228682417,133.39362,11.75099,19.35000,GO18016_LC|GO18029_LC
228682418,133.52051,21.42393,19.88000,GO18016_LC
228682419,133.55812,18.88990,17.73000,GO18016_LC|GO18029_LC|GO18037_LC
228682420,133.56418,12.04196,19.97000,GO18016_LC
228682421,134.17122,15.86843,19.69000,GO18016_LC
228682422,135.61523,12.86833,17.06000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC|GO18037_SC
228682425,136.33177,12.75084,19.83000,GO18016_LC
228682426,136.52129,14.08409,18.63000,GO18016_LC|GO18029_LC|GO18037_LC
228682427,136.54523,14.65696,18.58000,GO18016_LC|GO18029_LC|GO18037_LC
228682429,137.09644,12.78443,17.33000,GO18016_LC|GO18029_LC|GO18037_LC
228682477,129.28250,16.35042,17.20000,GO18016_LC|GO18029_LC|GO18037_LC
228682478,130.11600,13.33610,18.30000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
228682517,129.88870,23.56920,15.28000,GO18016_LC
228682520,126.46250,14.18424,18.88000,GO18016_LC|GO18029_LC|GO18016_SC
251809159,133.47860,22.33524,17.50357,GO18016_LC|GO18029_LC|GO18037_LC
251809161,129.90200,19.51212,17.75285,GO18016_LC|GO18029_LC|GO18037_LC
251809164,129.94669,19.77003,18.20000,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
251809168,129.83090,18.99524,18.34109,GO18016_LC
251809170,133.40921,11.81258,18.41020,GO18016_LC
251809178,131.74860,12.08628,18.81323,GO18016_LC|GO18029_LC|GO18037_LC|GO18016_SC
251809188,126.93275,21.53347,19.17920,GO18016_LC
251809194,132.71013,15.78906,19.22000,GO18016_LC|GO18029_LC
251809197,133.27003,16.75286,19.38600,GO18016_LC|GO18029_LC|GO18037_LC
251809217,129.57239,15.69696,20.08800,GO18016_LC
251809219,132.55182,19.31004,20.00000,GO18016_LC
251809227,129.83500,12.99989,20.32528,GO18016_LC|GO18037_LC
251809234,130.02300,17.87817,20.47468,GO18016_LC|GO18037_LC
251811969,123.42147,20.88574,19.58600,GO18016_LC|GO18029_LC|GO18016_SC
251811972,124.14140,13.22930,18.20600,GO18016_LC
251811973,126.18940,11.45613,18.21731,GO18016_LC
251811974,124.11300,14.08139,18.25400,GO18016_LC|GO18029_LC
251811976,123.03133,12.95194,18.51200,GO18016_LC|GO18029_LC
251811977,133.85117,22.83389,18.81080,GO18016_LC
251811979,126.24983,16.68139,19.22200,GO18016_LC
251811980,125.35292,18.53917,19.36400,GO18016_LC|GO18029_LC
251811981,123.64513,20.72250,19.58200,GO18016_LC|GO18029_LC
251811982,126.17942,23.63917,19.71800,GO18016_LC
251811983,129.32355,19.48264,19.83334,GO18016_LC|GO18037_LC
251811984,126.48692,14.36139,19.95800,GO18016_LC
251811985,129.56789,12.90760,20.02604,GO18016_LC
251811986,134.47244,19.72105,20.04000,GO18016_LC
251811987,132.47493,18.60942,20.11400,GO18016_LC
251811988,132.30708,11.56098,20.15400,GO18016_LC
251811989,129.60179,10.26909,20.15426,GO18016_LC
251811991,129.05760,20.31450,20.18000,GO18016_LC
251811992,135.13205,14.08806,20.18800,GO18016_LC
251811993,123.06656,19.94776,20.19400,GO18016_LC
251811994,123.51053,19.37508,20.20000,GO18016_LC
251811995,126.85418,14.10391,20.24200,GO18016_LC
251811996,129.51692,23.04639,20.24200,GO18016_LC
251811997,130.64009,14.23913,20.24600,GO18016_LC
251811998,126.55803,17.77144,20.24800,GO18016_LC
251811999,133.01534,16.89306,20.25600,GO18016_LC
251812000,132.20193,23.40753,20.25600,GO18016_LC
251812001,124.47414,14.33791,20.27200,GO18016_LC
251812002,133.19531,10.08976,20.27200,GO18016_LC
251812003,124.92689,19.25350,20.27800,GO18016_LC
251812004,124.55487,16.40650,20.29800,GO18016_LC
251812005,131.38493,19.93040,20.30000,GO18016_LC
251812006,130.15674,23.08110,20.31400,GO18016_LC
251812007,123.15925,17.78194,20.31800,GO18016_LC
251812008,127.70359,21.67594,20.32400,GO18016_LC
251812009,130.56690,13.61805,20.33000,GO18016_LC
251812010,124.07242,17.02833,20.33800,GO18016_LC
251812011,127.24942,19.91548,20.33800,GO18016_LC
251812012,126.65920,21.76869,20.34000,GO18016_LC
251812013,130.79526,16.58406,20.34800,GO18016_LC
251812014,129.21426,16.26681,20.35600,GO18016_LC
251812015,130.57417,22.91639,20.37800,GO18016_LC
251812016,129.20723,20.32885,20.38000,GO18016_LC
251812017,132.79807,18.90813,20.38400,GO18016_LC
251812018,129.31082,9.98977,20.38800,GO18016_LC
251812019,126.26239,13.06575,20.39200,GO18016_LC
251812020,126.66059,19.53632,20.39400,GO18016_LC
251812021,130.60382,17.40068,20.39800,GO18016_LC
251812022,130.97348,17.77409,20.40200,GO18016_LC
251812023,133.60545,11.64156,20.40800,GO18016_LC
251812024,127.07430,11.01078,20.41000,GO18016_LC
251812025,128.82533,11.72447,20.41200,GO18016_LC
251812027,129.06080,16.71428,20.45200,GO18016_LC
251812028,127.81567,18.84022,20.46652,GO18016_LC|GO18029_LC|GO18037_LC
251812029,129.50958,22.27895,20.47200,GO18016_LC
251812030,126.05114,17.86550,20.48400,GO18016_LC|GO18044_LC
251812031,130.49200,10.15194,20.48600,GO18016_LC
251812032,133.51350,10.64333,20.48800,GO18016_LC
251812033,128.27153,18.91196,20.49600,GO18016_LC
251812034,130.28207,12.95788,20.50000,GO18016_LC
251812035,131.22840,11.13421,20.51683,GO18016_LC
251812036,132.03516,10.56266,20.53000,GO18016_LC
251812037,129.02013,10.99333,20.54200,GO18016_LC
251812038,126.13338,12.11626,20.60200,GO18016_LC
251812039,127.07475,23.21603,20.71324,GO18016_LC|GO18037_LC
251812040,129.25291,19.53186,20.80504,GO18016_LC|GO18037_LC
