EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
204480434, 240.283841, -22.168206, 8.915, GO15006_LC|GO15028_LC|GO15021_LC
249464717, 232.689116, -22.190323, 8.933, GO15006_LC|GO15009_LC|GO15028_LC|GO15021_LC
249470337, 234.380447, -22.117018, 6.988, GO15006_LC|GO15021_LC
249558833, 233.79717, -21.007848, 9.119, GO15043_LC|GO15006_LC|GO15009_LC|GO15021_LC
249581326, 231.061977, -20.73203, 9.729, GO15070_LC|GO15006_LC|GO15009_LC|GO15028_LC|GO15004_LC|GO15021_LC
249581614, 232.651051, -20.728553, 6.246, GO15006_LC|GO15063_LC|GO15021_LC
249671261, 226.322338, -19.604659, 9.158, GO15006_LC|GO15001_LC|GO15028_LC|GO15021_LC|GO15065_LC
249679171, 229.522484, -19.502207, 9.342, GO15006_LC|GO15021_LC
249693292, 230.741492, -19.318608, 10.152, GO15006_LC|GO15021_LC
249813398, 237.631173, -17.724811, 10.595, GO15006_LC|GO15028_LC|GO15021_LC
