EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202062450,95.86417,14.546389999999999,10.8,1,GO0073_SC
202062450,95.86417,14.546389999999999,10.8,30,GO0043_LC|GO0073_LC|GO0101_LC|GO0109_LC|GO0112_LC
202065545,91.7583,17.7,10.7,30,GO0073_LC|GO0101_LC|GO0109_LC|GO0112_LC|GO0113_LC
202065543,101.06045999999999,16.40108,10.4,30,GO0073_LC|GO0101_LC|GO0109_LC|GO0111_LC|GO0112_LC
202065552,96.52055,27.99902,10.3,30,GO0073_LC|GO0101_LC|GO0111_LC|GO0112_LC
