EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201218257, 181.498164, -3.690429, 18.804, GO10027_LC
201222806, 184.078054, -3.617724, 18.392, GO10027_LC
201223650, 181.256583, -3.604737, 18.386, GO10027_LC
201224083, 184.296472, -3.597838, 18.053, GO10027_LC
201226373, 180.819061, -3.564911, 18.08, GO10027_LC
201227592, 180.766462, -3.547233, 16.898, GO10027_LC
201230746, 181.710531, -3.500578, 17.938, GO10027_LC
201231543, 182.981704, -3.488373, 18.731, GO10027_LC
201234826, 180.434859, -3.439633, 16.571, GO10027_LC|GO10042_LC
201236100, 182.069052, -3.420842, 17.631, GO10027_LC
201240400, 184.62504, -3.354751, 17.718, GO10027_LC
201243670, 184.687881, -3.305588, 17.613, GO10027_LC
201247468, 181.487857, -3.246664, 17.29, GO10027_LC
201248172, 184.755472, -3.235804, 18.013, GO10027_LC
201248332, 180.191681, -3.233352, 18.742, GO10027_LC
201253388, 184.631538, -3.156374, 17.518, GO10027_LC
201256607, 183.779481, -3.106992, 18.539, GO10027_LC
201266525, 183.395143, -2.957517, 17.877, GO10027_LC
201267807, 180.562706, -2.938202, 16.448, GO10027_LC
201272185, 184.732211, -2.872204, 18.462, GO10027_LC
201272886, 180.965938, -2.861376, 17.619, GO10027_LC
201273358, 181.511448, -2.853944, 18.466, GO10027_LC
201274313, 180.335037, -2.83945, 16.902, GO10027_LC
201279209, 185.167858, -2.765819, 17.335, GO10027_LC
201285630, 181.629914, -2.66773, 16.441, GO10027_LC
201288309, 184.230646, -2.625884, 17.632, GO10027_LC
201289562, 181.49431, -2.605907, 18.075, GO10027_LC
201292045, 183.380478, -2.568662, 18.557, GO10027_LC
201293072, 185.064477, -2.553126, 17.946, GO10027_LC
201295023, 182.124871, -2.525334, 17.738, GO10027_LC
201295702, 184.99932, -2.515675, 18.237, GO10027_LC
201299870, 183.331839, -2.452438, 18.815, GO10027_LC
201301833, 181.594316, -2.423658, 18.721, GO10027_LC
201302108, 180.391835, -2.419793, 16.552, GO10027_LC
201302918, 182.390516, -2.407798, 18.629, GO10027_LC
201314581, 181.068241, -2.236051, 17.134, GO10027_LC
201331483, 180.339696, -1.983189, 18.761, GO10027_LC
201333507, 180.239664, -1.952724, 18.054, GO10027_LC
201352169, 185.204296, -1.672792, 17.817, GO10027_LC
201362392, 182.191841, -1.521556, 18.763, GO10027_LC
201363851, 182.051951, -1.50074, 17.647, GO10027_LC
201366424, 184.868257, -1.463972, 17.438, GO10027_LC
201367862, 183.722826, -1.442898, 17.705, GO10027_LC
201368848, 183.79263, -1.428204, 17.527, GO10027_LC
201372546, 181.989561, -1.376178, 18.331, GO10027_LC
201375862, 180.834697, -1.326099, 18.968, GO10027_LC
201377486, 184.409608, -1.301114, 18.331, GO10027_LC
201378192, 183.374155, -1.290194, 18.465, GO10027_LC
201379827, 183.173222, -1.265766, 17.198, GO10027_LC
201380316, 183.301924, -1.258465, 18.388, GO10027_LC
201380744, 182.17765, -1.251411, 18.823, GO10027_LC
201382114, 184.269331, -1.230718, 18.38, GO10027_LC
201385395, 182.600277, -1.181079, 17.005, GO10027_LC
201387883, 184.929602, -1.143545, 18.751, GO10027_LC
201389801, 183.267005, -1.115234, 18.847, GO10027_LC
201390511, 183.487167, -1.104709, 18.94, GO10027_LC
201400689, 181.847808, -0.952029, 16.707, GO10027_LC
201402853, 181.766558, -0.917584, 17.631, GO10027_LC
201407811, 183.972966, -0.840712, 18.52, GO10027_LC
201408500, 184.229299, -0.829509, 16.977, GO10027_LC
201408700, 181.163848, -0.826772, 18.818, GO10027_LC
201408815, 186.136773, -0.824756, 14.945, GO10027_LC|GO10042_LC
201411334, 180.646296, -0.785619, 18.543, GO10027_LC
201411497, 180.526745, -0.783439, 18.697, GO10027_LC
201416883, 181.429431, -0.701705, 18.371, GO10027_LC
201426835, 181.948272, -0.554, 15.345, GO10027_LC|GO10042_LC
201436170, 183.768329, -0.418362, 18.17, GO10027_LC
201438143, 181.796215, -0.388364, 17.81, GO10027_LC
201439433, 181.500332, -0.369145, 17.462, GO10027_LC
201442905, 182.537363, -0.319817, 16.596, GO10027_LC
201448254, 182.248477, -0.243796, 15.153, GO10027_LC|GO10042_LC
201449977, 183.788673, -0.218865, 18.378, GO10027_LC
201450268, 182.268506, -0.215142, 17.567, GO10027_LC|GO10042_LC
201455116, 182.222327, -0.146431, 18.853, GO10027_LC|GO10006_LC
201456804, 185.029148, -0.121426, 17.755, GO10027_LC
201463498, 183.422696, -0.024099, 15.942, GO10027_LC|GO10042_LC
201469577, 180.491775, 0.066269, 17.609, GO10027_LC
201473865, 181.550312, 0.128912, 18.68, GO10027_LC
201475600, 181.539554, 0.154319, 15.396, GO10027_LC|GO10042_LC
201483163, 182.687732, 0.267782, 16.902, GO10027_LC|GO10042_LC
