EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200182927, , , , GO14001|GO14003|GO14004|GO14063|GO14068
201437341, 163.176068, -0.400715, 9.71, GO14052_LC|GO14004_LC
201437560, 163.694737, -0.39753, 12.368, GO14052_LC|GO14004_LC
201438739, 163.363424, -0.380014, 14.592, GO14004_LC
201444868, 163.339315, -0.291551, 14.549, GO14052_LC|GO14004_LC
201447054, 162.663119, -0.260603, 14.263, GO14052_LC|GO14004_LC
201452834, 163.57226, -0.178532, 13.847, GO14052_LC|GO14004_LC
201459576, 162.981392, -0.080644, 13.236, GO14052_LC|GO14004_LC
201462905, 162.68841, -0.03255, 13.412, GO14052_LC|GO14004_LC|GO14021_LC
201463178, 162.792953, -0.028631, 12.825, GO14052_LC|GO14004_LC
201464160, 163.342297, -0.014893, 14.318, GO14052_LC|GO14004_LC|GO14021_LC
201466068, 162.962629, 0.013995, 11.794, GO14052_LC|GO14004_LC
201479048, 163.678877, 0.206137, 11.196, GO14028_LC|GO14052_LC|GO14004_LC|GO14020_LC
201481016, 162.893735, 0.23586, 13.013, GO14004_LC|GO14021_LC
201486278, 163.420259, 0.315705, 10.817, GO14028_LC|GO14004_LC|GO14021_LC
201510948, 162.916618, 0.690869, 14.78, GO14052_LC|GO14004_LC
201528083, 162.999632, 0.956606, 14.095, GO14004_LC
201530871, 163.596958, 1.000043, 12.781, GO14009_LC|GO14004_LC|GO14021_LC
201538142, 163.788841, 1.10907, 14.162, GO14052_LC|GO14004_LC
201572738, 163.495856, 1.626595, 10.024, GO14052_LC|GO14004_LC|GO14020_LC
201575791, 163.525826, 1.672561, 12.651, GO14052_LC|GO14004_LC
201580525, 163.185483, 1.743194, 9.108, GO14052_LC|GO14004_LC
201594287, 166.725865, 1.955526, 5.374, GO14003_LC|GO14068_LC|GO14063_LC|GO14001_LC|GO14004_LC
201614996, 166.25495, 2.275307, 11.651, GO14052_LC|GO14004_LC
201616028, 165.890177, 2.291367, 14.184, GO14052_LC|GO14004_LC|GO14021_LC
201622060, 165.972215, 2.384079, 11.653, GO14009_LC|GO14004_LC|GO14021_LC
201622208, 164.945353, 2.386354, 14.187, GO14004_LC|GO14021_LC
201623145, 165.563287, 2.399898, 13.004, GO14004_LC|GO14021_LC
201623257, 165.352981, 2.401324, 12.308, GO14052_LC|GO14004_LC
201625204, 166.003561, 2.43235, 9.923, GO14009_LC|GO14028_LC|GO14004_LC|GO14021_LC
201628691, 165.157762, 2.48727, 13.757, GO14052_LC|GO14004_LC
201634835, 166.991622, 2.582706, 12.703, GO14052_LC|GO14004_LC
201637208, 165.422875, 2.619676, 12.812, GO14052_LC|GO14004_LC|GO14020_LC
201649058, 166.605694, 2.801686, 13.675, GO14052_LC|GO14004_LC|GO14021_LC
201651090, 166.247334, 2.83321, 10.71, GO14009_LC|GO14028_LC|GO14004_LC|GO14021_LC
201652125, 165.152042, 2.849359, 14.123, GO14004_LC
201654500, 166.962037, 2.886876, 11.815, GO14009_LC|GO14004_LC|GO14021_LC
