 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201150341, 175.740968, -5.287219, 15.078, GO1013_LC|GO1039_LC
201187271, 172.320696, -4.402799, 17.556, GO1013_LC
201196729, 170.76786, -4.179306, 14.053, GO1013_LC
201201339, 172.789648, -4.072236, 17.796, GO1013_LC|GO1039_LC
201206618, 176.238461, -3.948155, 17.969, GO1013_LC
201217557, 173.172288, -3.703062, 16.73, GO1013_LC
201236182, 179.225359, -3.419534, 16.594, GO1013_LC
201246308, 179.388641, -3.265051, 17.757, GO1013_LC|GO1039_LC
201418759, 168.660735, -0.673436, 18.506, GO1007_LC|GO1013_LC|GO1039_LC
201424163, 174.669499, -0.592199, 15.962, GO1013_LC
201531672, 171.989512, 1.012279, 16.89, GO1013_LC|GO1039_LC|GO1049_SC
201590024, 173.574999, 1.889477, 17.649, GO1013_LC
201671806, 174.861063, 3.172357, 16.435, GO1013_LC|GO1048_LC|GO1017_SC
201698091, 177.088743, 3.607144, 18.061, GO1013_LC|GO1039_LC
201734164, 168.322177, 4.220697, 14.838, GO1013_LC
201802867, 169.138739, 5.418867, 17.951, GO1013_LC|GO1039_LC
201843731, 177.539521, 6.17837, 18.48, GO1013_LC|GO1039_LC
201924421, 173.076714, 7.850852, 17.205, GO1013_LC|GO1039_LC
