# Summary of K2 Program GO19068

Title: Galactic archaeology on a grand scale - C17-19

PI: Stello, Dennis (UNSW-Sydney)
CoIs: Marc Pinsonneault (OSU, Columbus), Derek Buzasi (Florida Gulf Coast University), Ken Freeman (ANU, Australia), Andrea Miglio (U. Birmingham, UK), Sanjib Sharma (U.Sydney, Australia)



# Targets requested by this program that have been observed (10031)
EPIC,rafloat,decfloat,Kp,InvestigationIDs
251709189,341.84738,-0.88744,15.24000,GO19067_LC|GO19068_LC
251709191,343.43472,-0.88732,12.86000,GO19065_LC|GO19068_LC
251709207,340.74980,-0.88604,14.71200,GO19067_LC|GO19068_LC
251709218,340.28060,-0.88503,12.81800,GO19067_LC|GO19068_LC
251709244,341.21628,-0.88346,16.16400,GO19067_LC|GO19068_LC
251709295,341.98846,-0.87924,13.44500,GO19067_LC|GO19068_LC
251709302,340.47906,-0.87869,14.72300,GO19067_LC|GO19068_LC
251709318,340.80295,-0.87719,15.13200,GO19067_LC|GO19068_LC
251709348,342.64145,-0.87469,15.73300,GO19067_LC|GO19068_LC
251709353,340.57034,-0.87409,12.62000,GO19067_LC|GO19068_LC
251709360,343.43323,-0.87380,14.50000,GO19063_LC|GO19068_LC
251709366,343.45718,-0.87326,13.89500,GO19068_LC
251709380,340.94705,-0.87156,16.48200,GO19067_LC|GO19068_LC
251709381,341.76150,-0.87155,15.30900,GO19067_LC|GO19068_LC
251709403,340.76614,-0.86979,14.66600,GO19067_LC|GO19068_LC
251709417,342.57834,-0.86890,16.08700,GO19067_LC|GO19068_LC
251709418,342.68066,-0.86890,14.52400,GO19068_LC
251709443,341.06380,-0.86639,16.07100,GO19067_LC|GO19068_LC
251709451,341.33765,-0.86592,10.26700,GO19003_LC|GO19067_LC|GO19068_LC
251709485,340.22223,-0.86346,16.06000,GO19067_LC|GO19068_LC
251709523,341.70610,-0.86045,15.78400,GO19067_LC|GO19068_LC
251709532,342.20132,-0.85988,16.04100,GO19067_LC|GO19068_LC
251709537,340.87210,-0.85951,13.25300,GO19067_LC|GO19068_LC
251709545,340.56818,-0.85908,14.75800,GO19067_LC|GO19068_LC
251709557,341.75598,-0.85805,12.97500,GO19065_LC|GO19067_LC|GO19068_LC
251709558,341.58304,-0.85803,14.45400,GO19067_LC|GO19068_LC
251709566,340.54240,-0.85750,10.73500,GO19067_LC|GO19068_LC
251709572,342.70233,-0.85697,15.68900,GO19067_LC|GO19068_LC
251709573,340.70160,-0.85695,14.71700,GO19067_LC|GO19068_LC
251709578,340.87396,-0.85661,13.25300,GO19067_LC|GO19068_LC
251709592,341.88058,-0.85578,15.85100,GO19067_LC|GO19068_LC
251709607,341.78845,-0.85420,16.13500,GO19067_LC|GO19068_LC
251709650,340.86847,-0.85054,15.28200,GO19067_LC|GO19068_LC
251709676,341.62814,-0.84836,13.14600,GO19067_LC|GO19068_LC
251709693,342.68985,-0.84629,14.56100,GO19067_LC|GO19068_LC
251709733,342.22400,-0.84251,14.97100,GO19067_LC|GO19068_LC
251709783,340.52533,-0.83931,14.92500,GO19067_LC|GO19068_LC
251709855,341.07007,-0.83432,11.85000,GO19067_LC|GO19068_LC
251709870,343.67346,-0.83321,13.66900,GO19068_LC
251709915,341.73163,-0.82942,16.18900,GO19067_LC|GO19068_LC
251709966,341.82645,-0.82507,15.28200,GO19067_LC|GO19068_LC
251710015,340.84384,-0.82183,15.47700,GO19067_LC|GO19068_LC
251710035,340.86346,-0.82006,15.63900,GO19067_LC|GO19068_LC
251710050,342.66013,-0.81918,15.84800,GO19067_LC|GO19068_LC
251710092,341.62350,-0.81609,15.53700,GO19067_LC|GO19068_LC
251710095,340.26328,-0.81604,16.20400,GO19067_LC|GO19068_LC
251710122,342.02118,-0.81410,15.59400,GO19067_LC|GO19068_LC
251710127,342.54184,-0.81341,15.86300,GO19067_LC|GO19068_LC
251710149,341.72012,-0.81168,14.24000,GO19067_LC|GO19068_LC
251710212,340.81930,-0.80720,14.07800,GO19067_LC|GO19068_LC
251710217,341.49677,-0.80688,15.98800,GO19067_LC|GO19068_LC
251710229,340.49222,-0.80658,14.31100,GO19046_LC|GO19067_LC|GO19068_LC
251710238,341.42890,-0.80597,14.69000,GO19067_LC|GO19068_LC
251710243,340.19700,-0.80549,15.19400,GO19067_LC|GO19068_LC
251710253,341.76306,-0.80505,14.74600,GO19067_LC|GO19068_LC
251710259,340.54114,-0.80448,18.11000,GO19068_LC
251710272,341.75186,-0.80392,15.07800,GO19067_LC|GO19068_LC
251710279,342.70245,-0.80329,13.88400,GO19067_LC|GO19068_LC
251710324,341.52115,-0.80054,15.91100,GO19067_LC|GO19068_LC
251710329,342.08206,-0.80028,14.78500,GO19067_LC|GO19068_LC
251710330,341.36407,-0.80021,14.76800,GO19052_LC|GO19063_LC|GO19067_LC|GO19068_LC|GO19052_SC
251710331,341.79970,-0.80011,16.22400,GO19067_LC|GO19068_LC
251710336,341.10550,-0.79986,15.81300,GO19067_LC|GO19068_LC
251710348,341.63608,-0.79851,15.54300,GO19067_LC|GO19068_LC
251710420,342.72310,-0.79319,14.08400,GO19067_LC|GO19068_LC
251710424,342.59644,-0.79301,16.05600,GO19067_LC|GO19068_LC
251710465,340.58713,-0.79035,14.98100,GO19067_LC|GO19068_LC
251710561,340.58350,-0.78279,16.17500,GO19063_LC|GO19067_LC|GO19068_LC
251710573,341.79803,-0.78172,15.83900,GO19063_LC|GO19067_LC|GO19068_LC
251710597,340.50990,-0.78067,14.60400,GO19063_LC|GO19067_LC|GO19068_LC
251710613,341.58847,-0.77980,14.52100,GO19063_LC|GO19067_LC|GO19068_LC
251710637,341.70062,-0.77753,13.64100,GO19067_LC|GO19068_LC
251710659,343.75520,-0.77641,12.96400,GO19068_LC
251710677,340.56818,-0.77504,15.69900,GO19067_LC|GO19068_LC
251710702,342.49360,-0.77317,14.53300,GO19067_LC|GO19068_LC
251710706,342.62735,-0.77301,14.83200,GO19067_LC|GO19068_LC
251710775,340.49410,-0.76764,12.48700,GO19067_LC|GO19068_LC
251710790,340.83914,-0.76672,15.48100,GO19063_LC|GO19067_LC|GO19068_LC
251710816,342.04218,-0.76496,15.70400,GO19067_LC|GO19068_LC
251710866,342.74655,-0.76138,15.91800,GO19067_LC|GO19068_LC
251710881,340.97214,-0.76034,10.51400,GO19003_LC|GO19050_LC|GO19067_LC|GO19068_LC
251710899,340.58075,-0.75855,12.76400,GO19067_LC|GO19068_LC
251710915,342.36435,-0.75753,11.99900,GO19067_LC|GO19068_LC
251710932,343.73190,-0.75543,11.37500,GO19068_LC
251710981,343.76050,-0.75172,14.19900,GO19068_LC
251710987,340.59808,-0.75150,13.77351,GO19063_LC|GO19067_LC|GO19068_LC
251710996,342.69684,-0.75093,13.44900,GO19067_LC|GO19068_LC
251711014,341.77985,-0.74996,15.65900,GO19067_LC|GO19068_LC
251711058,343.55790,-0.74656,12.38200,GO19068_LC
251711101,340.71580,-0.74356,12.70300,GO19067_LC|GO19068_LC
251711124,341.51900,-0.74202,15.73700,GO19067_LC|GO19068_LC
251711125,340.91120,-0.74198,15.81400,GO19067_LC|GO19068_LC
251711134,340.58054,-0.74136,15.61600,GO19067_LC|GO19068_LC
251711161,341.56293,-0.73962,15.24800,GO19067_LC|GO19068_LC
251711174,343.69174,-0.73876,15.61000,GO19063_LC|GO19068_LC
251711237,342.48770,-0.73412,15.54000,GO19067_LC|GO19068_LC
251711259,340.47284,-0.73191,10.89000,GO19067_LC|GO19068_LC
251711290,341.46340,-0.72962,14.67300,GO19067_LC|GO19068_LC
251711293,341.87244,-0.72955,16.12400,GO19067_LC|GO19068_LC
251711309,341.64990,-0.72806,15.64600,GO19067_LC|GO19068_LC
251711331,341.11954,-0.72645,14.71700,GO19063_LC|GO19067_LC|GO19068_LC
251711348,341.28085,-0.72515,16.42100,GO19067_LC|GO19068_LC
251711356,341.10000,-0.72435,15.32900,GO19067_LC|GO19068_LC
251711426,341.91690,-0.71769,15.83500,GO19067_LC|GO19068_LC
251711434,341.81128,-0.71737,14.80500,GO19063_LC|GO19067_LC|GO19068_LC
251711533,342.67610,-0.71009,13.92700,GO19067_LC|GO19068_LC
251711535,341.07184,-0.70994,15.14500,GO19067_LC|GO19068_LC
251711542,342.58243,-0.70930,15.04000,GO19067_LC|GO19068_LC
251711617,341.06270,-0.70341,15.24400,GO19067_LC|GO19068_LC
251711623,341.88715,-0.70305,14.71400,GO19067_LC|GO19068_LC
251711630,341.30167,-0.70257,13.74600,GO19067_LC|GO19068_LC
251711631,342.13632,-0.70251,15.45300,GO19067_LC|GO19068_LC
251711665,342.09350,-0.69940,14.52900,GO19067_LC|GO19068_LC
251711689,341.06775,-0.69771,15.97700,GO19067_LC|GO19068_LC
251711746,341.19482,-0.69449,15.67800,GO19067_LC|GO19068_LC
251711790,340.83180,-0.69142,14.22400,GO19067_LC|GO19068_LC
251711803,340.62515,-0.69083,15.14800,GO19067_LC|GO19068_LC
251711842,340.71330,-0.68776,13.62400,GO19067_LC|GO19068_LC
251711860,341.86774,-0.68662,16.84800,GO19063_LC|GO19067_LC|GO19068_LC
251711867,341.85403,-0.68636,16.21200,GO19067_LC|GO19068_LC
251711879,343.62770,-0.68566,16.13100,GO19046_LC|GO19068_LC
251711899,342.59836,-0.68349,15.52600,GO19067_LC|GO19068_LC
251711916,340.72324,-0.68232,15.66300,GO19067_LC|GO19068_LC
251711969,341.64908,-0.67786,16.19900,GO19067_LC|GO19068_LC
251712030,341.74933,-0.67379,15.16800,GO19067_LC|GO19068_LC
251712094,340.71503,-0.66920,15.63100,GO19067_LC|GO19068_LC
251712102,341.90810,-0.66822,14.77500,GO19067_LC|GO19068_LC
251712137,341.77120,-0.66582,15.87200,GO19063_LC|GO19067_LC|GO19068_LC
251712157,341.93270,-0.66496,15.73500,GO19063_LC|GO19067_LC|GO19068_LC
251712178,341.42780,-0.66320,15.30600,GO19067_LC|GO19068_LC
251712185,342.14478,-0.66279,14.50500,GO19067_LC|GO19068_LC
251712214,341.03400,-0.66067,15.37900,GO19063_LC|GO19067_LC|GO19068_LC
251712234,341.29570,-0.65982,14.56400,GO19067_LC|GO19068_LC
251712236,341.25580,-0.65972,16.14300,GO19067_LC|GO19068_LC
251712313,341.02164,-0.65430,15.89500,GO19067_LC|GO19068_LC
251712361,342.53223,-0.65116,11.84000,GO19067_LC|GO19068_LC
251712445,341.95600,-0.64483,15.77600,GO19067_LC|GO19068_LC
251712456,341.85650,-0.64379,16.48700,GO19067_LC|GO19068_LC
251712460,342.01990,-0.64328,14.94100,GO19067_LC|GO19068_LC
251712478,341.17618,-0.64202,14.39500,GO19067_LC|GO19068_LC
251712496,340.70850,-0.64068,15.50400,GO19067_LC|GO19068_LC
251712505,341.19630,-0.64004,16.39000,GO19067_LC|GO19068_LC
251712514,340.66782,-0.63951,14.33500,GO19067_LC|GO19068_LC
251712554,342.25278,-0.63692,10.80800,GO19067_LC|GO19068_LC
251712558,341.14255,-0.63637,15.54000,GO19067_LC|GO19068_LC
251712561,341.28146,-0.63616,14.93400,GO19067_LC|GO19068_LC
251712565,341.93835,-0.63588,16.09200,GO19067_LC|GO19068_LC
251712590,341.82254,-0.63386,15.99400,GO19067_LC|GO19068_LC
251712597,341.89830,-0.63316,15.71700,GO19067_LC|GO19068_LC
251712601,341.45694,-0.63299,14.63300,GO19067_LC|GO19068_LC
251712610,341.35864,-0.63257,15.94000,GO19067_LC|GO19068_LC
251712660,340.43150,-0.62861,15.60900,GO19067_LC|GO19068_LC
251712670,340.77760,-0.62789,14.05800,GO19067_LC|GO19068_LC
251712731,341.14816,-0.62388,15.41000,GO19067_LC|GO19068_LC
251712748,341.86365,-0.62286,15.12800,GO19067_LC|GO19068_LC
251712800,341.52950,-0.61911,15.39400,GO19067_LC|GO19068_LC
251712803,341.61220,-0.61848,16.20800,GO19067_LC|GO19068_LC
251712822,342.11752,-0.61707,15.38400,GO19067_LC|GO19068_LC
251712849,340.48108,-0.61463,15.27200,GO19067_LC|GO19068_LC
251712870,340.81894,-0.61336,14.87200,GO19067_LC|GO19068_LC
251712914,340.47580,-0.61074,16.15000,GO19067_LC|GO19068_LC
251712951,341.58790,-0.60768,14.65200,GO19067_LC|GO19068_LC
251712987,341.39673,-0.60575,14.98200,GO19067_LC|GO19068_LC
251713017,341.75810,-0.60387,14.47800,GO19067_LC|GO19068_LC
251713043,341.02808,-0.60214,11.95000,GO19065_LC|GO19067_LC|GO19068_LC
251713060,341.71967,-0.60089,13.57100,GO19067_LC|GO19068_LC
251713070,341.46518,-0.60052,15.11700,GO19067_LC|GO19068_LC
251713085,341.78940,-0.59925,15.78400,GO19067_LC|GO19068_LC
251713095,341.80368,-0.59791,14.03000,GO19067_LC|GO19068_LC
251713101,340.57925,-0.59724,13.78200,GO19067_LC|GO19068_LC
251713124,341.67572,-0.59507,15.02200,GO19063_LC|GO19067_LC|GO19068_LC
251713202,340.56280,-0.58920,15.23800,GO19067_LC|GO19068_LC
251713240,340.97280,-0.58621,13.90800,GO19067_LC|GO19068_LC
251713251,340.77408,-0.58573,15.56300,GO19067_LC|GO19068_LC
251713253,341.34622,-0.58552,13.82500,GO19067_LC|GO19068_LC
251713280,340.73465,-0.58326,15.21900,GO19067_LC|GO19068_LC
251713318,341.57324,-0.58081,13.40700,GO19067_LC|GO19068_LC
251713329,340.77765,-0.58034,15.76000,GO19067_LC|GO19068_LC
251713344,343.45877,-0.57980,14.46300,GO19068_LC
251713362,341.23224,-0.57827,14.48800,GO19067_LC|GO19068_LC
251713392,341.51578,-0.57606,15.13100,GO19067_LC|GO19068_LC
251713410,341.80447,-0.57428,15.38700,GO19063_LC|GO19067_LC|GO19068_LC
251713423,343.38257,-0.57360,16.07100,GO19067_LC|GO19068_LC
251713471,343.48303,-0.57017,12.88900,GO19065_LC|GO19068_LC
251713554,343.32315,-0.56384,14.66400,GO19067_LC|GO19068_LC
251713563,343.39190,-0.56332,16.10300,GO19067_LC|GO19068_LC
251713618,342.30646,-0.55901,15.60500,GO19067_LC|GO19068_LC
251713628,343.20935,-0.55812,10.80200,GO19067_LC|GO19068_LC
251713642,341.78464,-0.55736,15.66300,GO19063_LC|GO19067_LC|GO19068_LC
251713645,341.39160,-0.55724,16.71900,GO19067_LC|GO19068_LC
251713651,343.48170,-0.55691,12.62700,GO19068_LC
251713684,342.04956,-0.55418,16.04800,GO19067_LC|GO19068_LC
251713757,343.44492,-0.54990,15.34500,GO19063_LC|GO19067_LC|GO19068_LC
251713766,341.27222,-0.54940,14.96700,GO19067_LC|GO19068_LC
251713769,341.49036,-0.54918,16.30700,GO19067_LC|GO19068_LC
251713772,342.10162,-0.54908,17.55800,GO19055_LC|GO19068_LC
251713797,341.34120,-0.54738,12.67100,GO19067_LC|GO19068_LC
251713812,342.28920,-0.54658,15.79500,GO19067_LC|GO19068_LC
251713846,341.33930,-0.54396,15.03600,GO19067_LC|GO19068_LC
251713897,341.75280,-0.53996,16.00300,GO19067_LC|GO19068_LC
251713904,341.15756,-0.53958,15.38200,GO19067_LC|GO19068_LC
251713906,343.26645,-0.53948,16.00700,GO19067_LC|GO19068_LC
251713946,343.29880,-0.53657,13.46300,GO19067_LC|GO19068_LC
251713959,343.13050,-0.53517,12.44700,GO19065_LC|GO19067_LC|GO19068_LC
251713985,341.01404,-0.53281,12.59700,GO19065_LC|GO19067_LC|GO19068_LC
251713991,341.17648,-0.53244,13.28100,GO19067_LC|GO19068_LC
251714022,342.40564,-0.52989,15.04800,GO19067_LC|GO19068_LC
251714031,342.29434,-0.52915,13.92400,GO19067_LC|GO19068_LC
251714115,340.79410,-0.52272,13.99000,GO19067_LC|GO19068_LC
251714118,343.43542,-0.52232,15.08200,GO19067_LC|GO19068_LC
251714122,343.25403,-0.52209,16.72800,GO19067_LC|GO19068_LC
251714151,341.67288,-0.52002,15.24300,GO19067_LC|GO19068_LC
251714166,343.29715,-0.51875,15.79000,GO19067_LC|GO19068_LC
251714189,341.31485,-0.51710,16.21700,GO19067_LC|GO19068_LC
251714190,341.68250,-0.51706,15.83500,GO19067_LC|GO19068_LC
251714194,341.79895,-0.51684,16.24600,GO19067_LC|GO19068_LC
251714201,342.01767,-0.51628,15.66800,GO19067_LC|GO19068_LC
251714210,341.12340,-0.51596,14.27000,GO19067_LC|GO19068_LC
251714212,341.80164,-0.51593,14.78300,GO19067_LC|GO19068_LC
251714234,341.24643,-0.51430,13.75100,GO19067_LC|GO19068_LC
251714306,341.69458,-0.50979,13.11100,GO19067_LC|GO19068_LC
251714312,340.90945,-0.50916,14.77500,GO19063_LC|GO19067_LC|GO19068_LC
251714321,341.79140,-0.50851,13.78000,GO19067_LC|GO19068_LC
251714326,343.84772,-0.50809,15.27300,GO19063_LC|GO19068_LC
251714372,342.48500,-0.50484,15.03300,GO19067_LC|GO19068_LC
251714375,343.86008,-0.50474,14.12900,GO19068_LC
251714389,343.69540,-0.50375,14.24200,GO19068_LC
251714421,343.13672,-0.50181,14.83100,GO19067_LC|GO19068_LC
251714444,341.25640,-0.49940,15.03000,GO19063_LC|GO19067_LC|GO19068_LC
251714468,342.03836,-0.49744,11.91400,GO19067_LC|GO19068_LC
251714536,340.81293,-0.49309,15.82200,GO19067_LC|GO19068_LC
251714542,341.42360,-0.49259,14.22400,GO19067_LC|GO19068_LC
251714553,341.79180,-0.49157,16.02700,GO19067_LC|GO19068_LC
251714602,343.45233,-0.48817,15.62400,GO19067_LC|GO19068_LC
251714608,343.74124,-0.48761,11.42400,GO19068_LC
251714699,343.84430,-0.48163,16.20100,GO19063_LC|GO19068_LC
251714731,340.78880,-0.47941,14.76100,GO19067_LC|GO19068_LC
251714751,340.69922,-0.47784,12.03400,GO19067_LC|GO19068_LC
251714776,341.27924,-0.47644,13.81100,GO19063_LC|GO19067_LC|GO19068_LC
251714787,343.26547,-0.47554,12.38800,GO19065_LC|GO19067_LC|GO19068_LC
251714795,343.47726,-0.47513,15.31800,GO19067_LC|GO19068_LC
251714824,341.46830,-0.47327,13.97000,GO19067_LC|GO19068_LC
251714832,343.14790,-0.47266,15.83400,GO19067_LC|GO19068_LC
251714833,341.70750,-0.47265,15.44500,GO19067_LC|GO19068_LC
251714860,341.11322,-0.47104,15.75200,GO19067_LC|GO19068_LC
251714876,342.17850,-0.47021,9.57000,GO19067_LC|GO19068_LC
251714895,340.80576,-0.46885,14.84300,GO19067_LC|GO19068_LC
251714916,340.97473,-0.46760,15.63900,GO19067_LC|GO19068_LC
251714983,340.89980,-0.46263,13.70600,GO19067_LC|GO19068_LC
251715024,342.51070,-0.45984,14.82100,GO19067_LC|GO19068_LC
251715056,343.14688,-0.45672,15.81900,GO19067_LC|GO19068_LC
251715092,341.41498,-0.45397,15.35200,GO19067_LC|GO19068_LC
251715107,341.78177,-0.45338,16.27100,GO19067_LC|GO19068_LC
251715122,341.68118,-0.45241,16.00800,GO19067_LC|GO19068_LC
251715138,340.88535,-0.45073,15.04100,GO19063_LC|GO19067_LC|GO19068_LC|GO19902_LC
251715167,340.95508,-0.44891,14.24500,GO19067_LC|GO19068_LC
251715181,340.79562,-0.44794,15.55900,GO19067_LC|GO19068_LC
251715246,343.64030,-0.44309,15.48800,GO19067_LC|GO19068_LC
251715267,343.33487,-0.44149,15.51200,GO19067_LC|GO19068_LC
251715273,341.86258,-0.44095,15.06000,GO19067_LC|GO19068_LC
251715274,341.46487,-0.44091,16.09700,GO19067_LC|GO19068_LC
251715290,341.97275,-0.43981,15.10100,GO19067_LC|GO19068_LC
251715291,342.13763,-0.43978,16.08700,GO19067_LC|GO19068_LC
251715293,342.13058,-0.43972,15.54600,GO19067_LC|GO19068_LC
251715331,343.33590,-0.43642,15.74000,GO19067_LC|GO19068_LC
251715340,340.78317,-0.43549,15.03200,GO19067_LC|GO19068_LC
251715351,343.85513,-0.43500,10.57100,GO19068_LC
251715369,341.23734,-0.43380,12.70400,GO19067_LC|GO19068_LC
251715389,342.37100,-0.43240,14.79700,GO19067_LC|GO19068_LC
251715406,342.43182,-0.43106,15.08100,GO19067_LC|GO19068_LC
251715454,342.39743,-0.42800,15.00700,GO19067_LC|GO19068_LC
251715479,342.17136,-0.42633,15.36300,GO19067_LC|GO19068_LC
251715505,340.82413,-0.42427,15.89100,GO19067_LC|GO19068_LC
251715551,343.40555,-0.42004,15.53700,GO19067_LC|GO19068_LC
251715572,343.55630,-0.41883,16.90000,GO19053_LC|GO19059_LC|GO19067_LC|GO19068_LC
251715573,341.67140,-0.41879,15.57300,GO19067_LC|GO19068_LC
251715581,341.42526,-0.41830,12.22200,GO19067_LC|GO19068_LC
251715601,343.54886,-0.41711,14.11200,GO19067_LC|GO19068_LC
251715656,343.55414,-0.41299,15.51800,GO19067_LC|GO19068_LC
251715666,341.30250,-0.41196,15.04600,GO19067_LC|GO19068_LC
251715724,343.58936,-0.40794,14.90800,GO19067_LC|GO19068_LC
251715734,343.19553,-0.40742,17.22700,GO19068_LC
251715750,342.49050,-0.40579,13.29500,GO19067_LC|GO19068_LC
251715755,343.13187,-0.40506,15.04400,GO19067_LC|GO19068_LC
251715778,340.83590,-0.40292,15.68400,GO19067_LC|GO19068_LC
251715826,341.83893,-0.39986,15.84500,GO19067_LC|GO19068_LC
251715836,341.05880,-0.39941,15.31300,GO19067_LC|GO19068_LC
251715872,340.85460,-0.39713,14.68400,GO19067_LC|GO19068_LC
251715879,340.99320,-0.39664,12.73900,GO19067_LC|GO19068_LC
251715881,342.15643,-0.39655,15.87800,GO19067_LC|GO19068_LC
251715885,341.65027,-0.39634,15.09700,GO19063_LC|GO19067_LC|GO19068_LC
251715887,342.08636,-0.39603,15.73500,GO19067_LC|GO19068_LC
251715890,343.46945,-0.39573,13.90900,GO19067_LC|GO19068_LC
251715912,341.52988,-0.39352,15.56400,GO19067_LC|GO19068_LC
251715915,342.41797,-0.39344,15.77300,GO19067_LC|GO19068_LC
251715920,343.62186,-0.39303,14.67500,GO19067_LC|GO19068_LC
251715949,341.02737,-0.39105,14.01500,GO19067_LC|GO19068_LC
251715951,343.67530,-0.39091,16.04300,GO19067_LC|GO19068_LC
251715961,341.47970,-0.38953,16.18900,GO19067_LC|GO19068_LC
251715980,343.20804,-0.38834,15.87800,GO19067_LC|GO19068_LC
251716020,342.23175,-0.38526,15.51700,GO19067_LC|GO19068_LC
251716029,340.88632,-0.38460,13.95200,GO19067_LC|GO19068_LC
251716046,341.46344,-0.38416,15.52300,GO19067_LC|GO19068_LC
251716062,340.81235,-0.38333,14.73200,GO19067_LC|GO19068_LC
251716095,341.29617,-0.38085,15.57400,GO19067_LC|GO19068_LC
251716098,341.11830,-0.38059,15.25800,GO19067_LC|GO19068_LC
251716132,343.61902,-0.37777,15.48400,GO19067_LC|GO19068_LC
251716169,340.88520,-0.37520,14.62900,GO19063_LC|GO19067_LC|GO19068_LC
251716185,341.04540,-0.37398,14.64500,GO19067_LC|GO19068_LC
251716315,343.08760,-0.36620,14.35800,GO19067_LC|GO19068_LC
251716316,341.96698,-0.36610,14.14100,GO19067_LC|GO19068_LC
251716336,343.84293,-0.36433,15.27700,GO19063_LC|GO19067_LC|GO19068_LC
251716351,341.88998,-0.36347,13.46200,GO19067_LC|GO19068_LC
251716357,341.78415,-0.36304,15.10100,GO19067_LC|GO19068_LC
251716360,341.40207,-0.36283,12.79700,GO19067_LC|GO19068_LC
251716373,343.62410,-0.36206,15.34000,GO19067_LC|GO19068_LC
251716400,343.13617,-0.36060,16.08000,GO19067_LC|GO19068_LC
251716410,341.06090,-0.35990,10.52100,GO19067_LC|GO19068_LC
251716412,340.90332,-0.35984,15.56300,GO19063_LC|GO19067_LC|GO19068_LC
251716427,341.66070,-0.35857,15.98900,GO19067_LC|GO19068_LC
251716481,342.15158,-0.35436,16.52200,GO19067_LC|GO19068_LC
251716498,341.72464,-0.35351,11.59600,GO19067_LC|GO19068_LC
251716502,342.25458,-0.35333,15.74900,GO19067_LC|GO19068_LC
251716508,343.26898,-0.35313,15.81800,GO19067_LC|GO19068_LC
251716553,343.36957,-0.35027,17.59200,GO19055_LC|GO19068_LC
251716558,343.91290,-0.35012,15.13500,GO19067_LC|GO19068_LC
251716560,343.79605,-0.34988,15.27900,GO19063_LC|GO19067_LC|GO19068_LC
251716592,343.94156,-0.34850,14.35300,GO19068_LC
251716596,343.29333,-0.34834,13.79500,GO19067_LC|GO19068_LC
251716603,342.36860,-0.34770,14.44000,GO19067_LC|GO19068_LC
251716618,342.17758,-0.34617,15.10800,GO19067_LC|GO19068_LC
251716649,343.08353,-0.34416,15.39300,GO19067_LC|GO19068_LC
251716687,343.19073,-0.34111,16.03200,GO19063_LC|GO19067_LC|GO19068_LC
251716741,341.16403,-0.33780,15.43900,GO19067_LC|GO19068_LC
251716772,343.60217,-0.33540,9.43700,GO19067_LC|GO19068_LC
251716792,342.10138,-0.33362,16.68600,GO19067_LC|GO19068_LC
251716862,343.53784,-0.32684,16.26700,GO19067_LC|GO19068_LC
251716867,341.28876,-0.32647,14.40400,GO19067_LC|GO19068_LC
251716882,343.91064,-0.32535,14.69400,GO19067_LC|GO19068_LC
251716887,342.03174,-0.32508,16.00600,GO19067_LC|GO19068_LC
251716909,341.60077,-0.32336,14.95600,GO19067_LC|GO19068_LC
251716920,343.05430,-0.32272,15.59100,GO19067_LC|GO19068_LC
251716925,343.01468,-0.32250,14.24600,GO19067_LC|GO19068_LC
251716938,340.90524,-0.32151,16.13800,GO19067_LC|GO19068_LC
251716944,341.99667,-0.32123,16.20400,GO19063_LC|GO19067_LC|GO19068_LC
251716953,343.62683,-0.32066,14.09400,GO19067_LC|GO19068_LC
251716983,341.60828,-0.31860,15.40900,GO19067_LC|GO19068_LC
251717026,343.04450,-0.31494,15.81700,GO19063_LC|GO19067_LC|GO19068_LC
251717037,342.01086,-0.31413,13.87600,GO19067_LC|GO19068_LC
251717039,343.37450,-0.31396,18.04800,GO19068_LC
251717041,341.31952,-0.31386,13.00400,GO19067_LC|GO19068_LC
251717047,341.49075,-0.31357,14.62800,GO19067_LC|GO19068_LC
251717055,341.81630,-0.31314,13.12900,GO19067_LC|GO19068_LC
251717079,342.16608,-0.31129,13.97700,GO19067_LC|GO19068_LC
251717099,341.73160,-0.31024,10.57300,GO19067_LC|GO19068_LC
251717181,342.20510,-0.30449,15.83800,GO19067_LC|GO19068_LC
251717187,341.93103,-0.30414,14.97500,GO19067_LC|GO19068_LC
251717267,340.89737,-0.29877,11.76500,GO19067_LC|GO19068_LC
251717282,343.48932,-0.29764,15.07500,GO19063_LC|GO19067_LC|GO19068_LC
251717310,343.52640,-0.29571,15.92900,GO19067_LC|GO19068_LC
251717324,341.54974,-0.29483,13.06000,GO19067_LC|GO19068_LC
