2.7291e+06,0,0
2.7291e+06,0,0
2.7291e+06,0,0
2.7291e+06,0,0
2.7291e+06,0,0
2.7291e+06,0,0
2.7291e+06,0,0
2.7291e+06,0,0
2.7291e+06,0,0
2.7291e+06,0,0
2.7291e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7292e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7293e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7294e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7295e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
2.7296e+06,0,0
