EPIC,RA,Dec,Kp,InvestigationIDs
211682689,130.98969,15.682359,13.843,GO18049_LC
211682712,128.94327,15.682669,13.359,GO18049_LC
211682748,126.147316,15.683106,13.883,GO18049_LC
211682756,133.03584,15.683195,12.48,GO18049_LC|GO18065_LC
211682757,127.90931,15.683199,11.749,GO18049_LC|GO18065_LC
211682954,132.50313,15.686093,15.47,GO18063_LC|GO18068_LC
211682976,134.1468,15.686376,11.594,GO18003_LC|GO18049_LC
211682997,124.53108,15.686747,18.055,GO18025_LC
211683036,133.87105,15.687165,19.492,GO18016_LC
211683085,124.67612,15.687833,13.472,GO18049_LC
211683104,132.28105,15.687983,18.84,GO18025_LC
211683120,123.062195,15.68809,12.405,GO18049_LC|GO18065_LC
211683138,134.122,15.688332,13.235,GO18049_LC
211683257,130.0971,15.689955,17.4,GO18059_LC
211683260,124.34669,15.690013,16.9,GO18059_LC
211683264,133.17429,15.690088,17.6158,GO18059_LC
211683332,123.37067,15.690982,13.803,GO18049_LC
211683395,130.4921,15.691778,13.029,GO18049_LC
211683403,126.11728,15.691849,12.987,GO18049_LC|GO18065_LC
211683426,123.08005,15.692173,10.635,GO18050_LC|GO18068_LC
211683508,134.25935,15.693177,16.864,GO18059_LC
211683527,125.075745,15.693487,12.932,GO18049_LC|GO18065_LC
211683638,124.57503,15.694903,12.622,GO18049_LC
211683650,124.13612,15.695068,12.987,GO18049_LC|GO18065_LC
211683687,123.17231,15.69544,16.915,GO18005_LC
211683688,128.96272,15.695445,14.9943,GO18054_LC|GO18063_LC
211683700,133.86678,15.695571,18.425,GO18062_LC
211683750,126.26191,15.696172,9.732,GO18003_LC|GO18050_LC|GO18068_LC
211683789,128.96603,15.696711,15.44785,GO18054_LC|GO18063_LC
211683799,133.8959,15.696872,13.682,GO18063_LC|GO18068_LC
211683814,127.33524,15.696988,11.741,GO18039_LC|GO18049_LC|GO18065_LC
211683826,127.745186,15.697274,13.443,GO18049_LC
211683902,123.64385,15.698254,12.535,GO18050_LC|GO18068_LC
211683914,124.85029,15.698339,11.308,GO18049_LC
211683951,125.14237,15.698909,12.931,GO18049_LC
211684017,124.47621,15.699959,11.873,GO18049_LC
211684047,123.38698,15.700339,13.832,GO18049_LC
211684119,126.72917,15.701193,12.443,GO18049_LC|GO18065_LC|GO18068_LC
211684137,127.82775,15.701384,13.853,GO18049_LC
211684186,123.11656,15.702077,16.997,GO18059_LC
211684195,130.90442,15.70217,13.266,GO18049_LC|GO18068_LC
211684225,129.43669,15.702569,12.589,GO18049_LC|GO18065_LC
211684258,124.92497,15.703084,15.785,GO18063_LC
211684264,124.63782,15.703196,17.728,GO18059_LC
211684276,133.28397,15.703336,19.082,GO18062_LC
211684312,125.207085,15.703882,13.182,GO18049_LC
211684325,124.69905,15.704114,10.279,GO18003_LC|GO18049_LC|GO18065_LC
211684333,123.84046,15.704203,12.859,GO18049_LC
211684345,134.04584,15.704329,13.576,GO18049_LC
211684347,133.73866,15.704341,12.283,GO18039_LC|GO18049_LC|GO18065_LC
211684390,124.49072,15.705025,10.861,GO18050_LC|GO18068_LC
211684503,133.23819,15.706697,12.594,GO18049_LC|GO18065_LC
211684592,123.288025,15.708017,12.714,GO18049_LC
211684667,132.28723,15.708939,12.52,GO18049_LC|GO18065_LC|GO18068_LC
211684675,133.34045,15.709016,11.874,GO18049_LC
211684681,130.40872,15.709093,13.879,GO18049_LC
211684709,133.47311,15.709417,13.096,GO18049_LC
211684714,124.30951,15.70947,16.984,GO18063_LC
211684775,126.01646,15.710117,17.512,GO18059_LC
211684806,124.60082,15.710618,13.194,GO18049_LC|GO18068_LC
211684880,125.2419,15.711538,15.53,GO18063_LC|GO18068_LC
211684885,129.31732,15.711595,10.289,GO18003_LC|GO18050_LC|GO18068_LC
211684931,133.03581,15.71221,15.005,GO18005_LC|GO18068_LC
211684953,123.859825,15.712519,13.649,GO18049_LC
211684992,123.636604,15.71307,12.142,GO18030_LC
211685040,130.3576,15.713704,13.763,GO18049_LC
211685053,130.06412,15.713829,18.0,GO18059_LC
211685105,133.24933,15.714726,16.8,GO18059_LC
211685167,124.67377,15.715499,12.422,GO18049_LC|GO18065_LC
211685203,124.539474,15.715933,13.374,GO18049_LC
211685207,127.265945,15.716002,13.71,GO18049_LC
211685251,133.70549,15.716638,17.6764,GO18059_LC
211685267,130.40613,15.71697,13.034,GO18049_LC|GO18068_LC
211685279,132.75096,15.717118,18.87,GO18016_LC|GO18029_LC|GO18037_LC
211685288,129.5872,15.717225,12.96,GO18049_LC|GO18065_LC
211685323,126.03901,15.717757,12.679,GO18049_LC|GO18065_LC
211685348,123.77285,15.718111,18.0,GO18059_LC
211685393,132.02142,15.718722,17.817,GO18063_LC
211685398,129.06409,15.718743,9.919,GO18030_LC
211685421,124.06529,15.719078,12.142,GO18049_LC
211685459,126.668396,15.719487,12.471,GO18049_LC|GO18065_LC
211685501,127.68109,15.719974,13.441,GO18049_LC
211685508,130.26508,15.720027,13.751,GO18049_LC
211685572,134.12726,15.720817,16.212,GO18063_LC
211685636,129.65207,15.721779,17.323,GO18059_LC
211685639,127.72559,15.721808,13.36,GO18049_LC
211685664,127.58845,15.722116,16.576,GO18017_LC
211685702,133.26016,15.722606,13.515,GO18049_LC
211685710,126.84086,15.722716,13.269,GO18049_LC
211685798,134.01836,15.723848,8.502,GO18003_LC|GO18049_LC|GO18065_LC
211685831,124.101585,15.724365,10.618,GO18049_LC|GO18065_LC
211685939,128.93831,15.725715,12.966,GO18049_LC|GO18065_LC
211686061,132.81065,15.727268,13.404,GO18049_LC
211686083,132.06279,15.727519,8.493,GO18003_LC|GO18036_LC|GO18049_LC
211686133,124.45229,15.728098,19.724,GO18016_LC|GO18029_LC
211686207,126.70588,15.728865,13.682,GO18049_LC
211686257,125.16927,15.729508,16.6,GO18059_LC
211686331,132.50156,15.730451,12.916,GO18049_LC|GO18065_LC|GO18068_LC
211686387,129.33888,15.73115,13.522,GO18049_LC
211686452,129.68088,15.732113,13.045,GO18049_LC
211686473,132.37889,15.732426,12.09,GO18049_LC|GO18065_LC
211686479,130.9108,15.732482,17.2962,GO18059_LC
211686536,124.53306,15.733136,13.064,GO18049_LC
211686541,127.46109,15.733219,17.698,GO18059_LC
211686610,132.69502,15.734392,13.45,GO18049_LC
211686645,130.55466,15.734849,9.259,GO18030_LC|GO18049_LC
211686681,133.17723,15.735148,17.3245,GO18059_LC
211686692,133.6267,15.735237,12.053,GO18049_LC|GO18065_LC
211686707,126.58238,15.73541,13.637,GO18049_LC
211686843,128.94707,15.737591,13.68,GO18049_LC
211686863,129.1432,15.737919,12.084,GO18049_LC
211686973,128.15929,15.73947,8.348,GO18051_LC
211686987,125.11744,15.739632,12.841,GO18049_LC
211687007,124.70277,15.739899,16.363,GO18005_LC
211687013,134.22124,15.739977,9.996,GO18049_LC|GO18065_LC
211687079,127.38944,15.740852,13.108,GO18049_LC
211687113,127.53199,15.741285,12.382,GO18049_LC
211687159,126.86011,15.742113,10.878,GO18003_LC|GO18049_LC|GO18065_LC
211687174,126.139854,15.742332,17.7,GO18059_LC
211687176,129.45422,15.742342,17.6888,GO18059_LC
211687279,126.00118,15.743669,13.231,GO18049_LC
211687347,126.862656,15.744781,12.703,GO18065_LC
211687368,126.72102,15.745126,12.211,GO18049_LC
211687376,132.3411,15.745248,12.788,GO18049_LC|GO18065_LC|GO18068_LC
211687388,123.37406,15.745361,13.182,GO18049_LC|GO18068_LC
211687449,123.86188,15.746077,12.696,GO18049_LC
211687482,129.72354,15.74648,13.644,GO18049_LC
211687535,127.704155,15.747314,16.686,GO18063_LC
211687545,126.12477,15.747461,12.222,GO18049_LC
211687617,123.4797,15.748448,12.013,GO18030_LC|GO18049_LC
211687628,125.22658,15.748596,17.5,GO18059_LC
211687659,124.872536,15.748992,17.9862,GO18059_LC
211687692,129.69846,15.749504,12.409,GO18049_LC
211687723,127.40072,15.749814,13.714,GO18049_LC
211687747,132.69203,15.750079,9.814,GO18049_LC
211687774,127.045746,15.750495,16.69,GO18063_LC
211687804,133.71588,15.75085,13.504,GO18049_LC
211687852,133.23462,15.751486,12.221,GO18049_LC|GO18065_LC|GO18068_LC
211687935,125.222855,15.752656,13.186,GO18049_LC
211687961,129.50182,15.753071,16.808,GO18063_LC
211687986,126.59971,15.753358,12.999,GO18049_LC|GO18065_LC
211688005,132.54796,15.753567,12.818,GO18049_LC|GO18065_LC
211688084,124.98142,15.75476,13.413,GO18049_LC
211688116,124.92925,15.755132,17.8498,GO18059_LC
211688130,123.96275,15.755279,13.195,GO18049_LC
211688137,125.05917,15.755342,17.458,GO18020_LC|GO18044_LC
211688191,124.752525,15.756021,17.9127,GO18059_LC
211688199,126.637115,15.756059,17.3,GO18059_LC
211688200,126.3503,15.756064,17.0,GO18059_LC
211688287,125.11482,15.757221,13.492,GO18049_LC|GO18068_LC
211688312,123.07701,15.757531,11.486,GO18049_LC|GO18065_LC
211688363,134.27097,15.758267,12.421,GO18049_LC
211688475,129.25679,15.759864,17.414,GO18063_LC
211688507,129.71313,15.760322,13.258,GO18049_LC
211688566,130.01523,15.761067,17.6,GO18059_LC
211688571,124.89402,15.761105,18.0053,GO18059_LC
211688636,133.16718,15.762225,17.8404,GO18059_LC
211688638,127.503174,15.762261,17.333,GO18063_LC
211688674,124.61741,15.762767,18.001,GO18059_LC
211688742,127.43659,15.763547,12.685,GO18049_LC|GO18065_LC
211688771,125.99899,15.763961,17.049,GO18063_LC
211688860,123.51171,15.765072,17.8714,GO18059_LC
211688874,123.49613,15.765227,12.331,GO18049_LC
211688888,125.31971,15.76545,16.796,GO18063_LC
211688980,128.98956,15.766663,10.163,GO18030_LC|GO18049_LC
211689037,130.30797,15.767467,18.0018,GO18059_LC
211689086,123.6049,15.768311,12.192,GO18049_LC
211689192,123.52266,15.769829,12.41,GO18049_LC|GO18065_LC
211689283,133.92435,15.77129,17.6363,GO18059_LC
211689332,127.573685,15.771921,11.938,GO18049_LC
211689415,123.153755,15.773031,17.0,GO18059_LC
211689538,129.07657,15.774602,13.436,GO18049_LC
211689569,132.48749,15.774997,11.149,GO18003_LC|GO18049_LC|GO18065_LC
211689644,125.38046,15.775686,16.788,GO18005_LC|GO18033_LC
211689659,123.648964,15.775865,12.362,GO18049_LC
211689766,130.78297,15.777313,13.385,GO18049_LC
211689805,123.704124,15.777939,17.2,GO18059_LC
211689826,123.66361,15.778234,10.867,GO18049_LC|GO18065_LC
211689870,133.24812,15.7788,13.523,GO18049_LC
211689889,131.09027,15.77905,13.1,GO18049_LC
211689891,131.0128,15.779072,16.12,GO18063_LC
211689918,128.08926,15.779487,13.071,GO18063_LC|GO18068_LC
211690002,128.09874,15.780609,9.36,GO18032_LC|GO18049_LC|GO18065_LC
211690031,126.911194,15.780987,16.101,GO18063_LC
211690042,124.537094,15.781091,13.774,GO18049_LC
211690049,127.498184,15.781216,13.34,GO18063_LC|GO18068_LC
211690055,132.73055,15.781345,12.81,GO18049_LC
211690083,133.43446,15.781706,14.743,GO18063_LC|GO18068_LC
211690094,126.586945,15.781879,17.8277,GO18059_LC
211690116,127.82654,15.782187,12.636,GO18049_LC|GO18065_LC
211690143,126.97992,15.782627,19.091,GO18025_LC
211690148,131.12631,15.782702,17.228,GO18059_LC
211690173,130.53458,15.782927,14.435,GO18063_LC|GO18068_LC
211690220,123.25059,15.783669,15.046,GO18063_LC
211690228,123.245995,15.78373,9.305,GO18003_LC|GO18032_LC|GO18049_LC
211690243,130.54588,15.78388,16.275,GO18063_LC
211690267,128.28712,15.784298,12.112,GO18049_LC|GO18065_LC
211690291,133.80913,15.78455,13.672,GO18049_LC
211690329,128.1637,15.784962,12.141,GO18049_LC|GO18065_LC
211690385,126.78724,15.785612,12.209,GO18049_LC|GO18065_LC
211690424,124.8108,15.786073,13.868,GO18049_LC
211690455,125.37922,15.786434,12.798,GO18049_LC|GO18065_LC
211690520,123.530716,15.787088,12.794,GO18049_LC|GO18065_LC
211690553,123.99259,15.787418,13.649,GO18049_LC
211690574,123.23659,15.787695,13.573,GO18049_LC|GO18068_LC
211690606,123.04465,15.788238,12.85,GO18049_LC|GO18065_LC
211690686,133.21509,15.789428,17.7875,GO18059_LC
211690701,123.281456,15.789686,13.545,GO18049_LC
211690734,128.23582,15.790056,13.322,GO18023_LC|GO18062_LC|GO18068_LC
211690760,124.01194,15.790497,11.773,GO18049_LC|GO18065_LC
211690764,129.3677,15.790551,12.425,GO18049_LC|GO18065_LC
211690818,123.410675,15.791269,13.023,GO18049_LC
211690871,131.30984,15.791891,13.181,GO18049_LC
211690916,131.14702,15.792636,11.266,GO18049_LC
211690938,129.59352,15.793019,17.339,GO18063_LC
211690990,128.18901,15.793737,13.199,GO18049_LC
211690993,124.1367,15.793846,11.891,GO18049_LC|GO18065_LC
211691142,127.65891,15.796184,18.175,GO18025_LC
211691177,126.16158,15.796648,12.947,GO18049_LC|GO18065_LC
211691210,129.92157,15.796971,13.302,GO18049_LC
211691308,124.90451,15.798516,15.473,GO18033_LC
211691399,123.09898,15.799951,11.421,GO18003_LC|GO18049_LC|GO18050_LC
211691467,131.05923,15.800784,13.653,GO18049_LC
211691473,128.03668,15.800911,12.101,GO18049_LC
211691476,133.23747,15.800927,16.035,GO18063_LC
211691527,132.40385,15.801781,17.9698,GO18059_LC
211691552,132.1183,15.802085,13.807,GO18049_LC
211691578,126.80246,15.802506,13.585,GO18049_LC
211691600,130.72153,15.802667,18.52828,GO18044_LC
211691631,124.70508,15.803086,13.184,GO18049_LC
211691725,129.87793,15.804361,11.874,GO18049_LC
211691841,131.95409,15.805843,13.586,GO18049_LC
211691934,123.523964,15.807278,12.521,GO18049_LC
211691938,126.18336,15.807337,11.45,GO18003_LC|GO18049_LC|GO18065_LC
211692030,133.82419,15.808529,17.7655,GO18059_LC
211692043,133.0557,15.808739,10.831,GO18003_LC|GO18050_LC|GO18068_LC
211692065,130.18474,15.809145,11.938,GO18049_LC
211692096,133.6916,15.809642,13.105,GO18049_LC
211692109,124.313324,15.809829,12.368,GO18049_LC|GO18065_LC
211692110,127.95804,15.809851,18.826,GO18016_LC|GO18029_LC|GO18037_LC
211692235,126.31887,15.811215,9.772,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211692252,124.36767,15.811494,17.8739,GO18059_LC
211692255,124.54203,15.811541,12.74,GO18049_LC|GO18065_LC
211692281,128.34999,15.811946,10.266,GO18030_LC|GO18049_LC
211692432,127.65455,15.813994,10.073,GO18050_LC|GO18068_LC
211692504,131.27013,15.81495,12.185,GO18049_LC|GO18065_LC
211692516,133.4716,15.815082,13.804,GO18049_LC
211692544,132.84651,15.815421,13.56,GO18049_LC
211692636,124.71741,15.816595,15.519,GO18063_LC|GO18068_LC
211692656,126.93329,15.816828,12.324,GO18049_LC
211692660,123.920006,15.816874,13.636,GO18049_LC
211692669,129.49104,15.816958,13.492,GO18049_LC
211692707,131.24658,15.817496,12.223,GO18049_LC|GO18065_LC
211692807,133.42839,15.818886,13.727,GO18049_LC
211692876,134.09654,15.820008,13.678,GO18049_LC
211692902,126.00213,15.820328,13.069,GO18049_LC|GO18068_LC
211692919,129.0093,15.820581,11.033,GO18003_LC|GO18049_LC
211692996,127.75769,15.821697,12.621,GO18049_LC|GO18065_LC
211693016,124.93254,15.821959,16.146,GO18005_LC
211693075,123.734634,15.822723,10.194,GO18003_LC|GO18049_LC|GO18065_LC
211693084,130.98055,15.822812,12.217,GO18049_LC|GO18065_LC
211693102,123.70157,15.823026,11.945,GO18050_LC|GO18068_LC
211693165,126.058044,15.823899,13.474,GO18049_LC
211693168,128.12721,15.823942,9.93,GO18038_LC|GO18052_LC|GO18068_LC|GO18052_SC
211693211,129.80447,15.824519,12.22,GO18049_LC
211693279,131.22964,15.825565,19.361,GO18016_LC|GO18029_LC
211693369,129.99141,15.82671,12.607,GO18049_LC|GO18065_LC
211693397,127.04376,15.826956,12.83,GO18049_LC|GO18065_LC|GO18068_LC
211693435,134.28168,15.827564,13.32,GO18049_LC
211693439,125.22755,15.827597,13.099,GO18049_LC
211693443,123.78933,15.827637,9.053,GO18003_LC|GO18049_LC
211693489,130.93367,15.828223,13.438,GO18049_LC
211693499,127.90941,15.828394,11.34,GO18049_LC|GO18065_LC
211693508,129.83925,15.828576,9.843,GO18038_LC|GO18049_LC|GO18065_LC
211693538,129.19916,15.828951,12.977,GO18049_LC|GO18065_LC
211693548,123.12457,15.829035,17.6,GO18059_LC
211693628,130.37642,15.83009,13.103,GO18049_LC
211693661,124.111565,15.830466,13.538,GO18049_LC|GO18068_LC
211693667,124.741425,15.830611,15.64,GO18063_LC|GO18068_LC
211693676,133.83025,15.830707,21.69,GO18025_LC
211693763,129.95044,15.831876,14.913,GO18063_LC|GO18068_LC
211693906,133.927,15.833811,12.175,GO18049_LC
211693918,124.53139,15.833971,12.745,GO18049_LC
211694027,127.67975,15.83521,17.531,GO18059_LC
211694043,133.26454,15.835432,17.6635,GO18059_LC
211694046,127.23691,15.835504,9.716,GO18049_LC|GO18065_LC
211694082,133.18741,15.835968,17.6246,GO18059_LC
211694098,123.0509,15.836136,17.6069,GO18059_LC
211694115,130.30852,15.836417,13.836,GO18049_LC
211694157,132.26936,15.83707,16.021,GO18063_LC
211694226,132.58978,15.838075,14.434,GO18027_LC|GO18068_LC|GO18027_SC
211694247,130.37018,15.838401,18.178,GO18025_LC
211694256,124.50715,15.83847,12.287,GO18049_LC|GO18065_LC
211694266,129.84789,15.838589,13.752,GO18049_LC
211694279,124.062325,15.838754,10.913,GO18050_LC|GO18068_LC
211694449,126.20299,15.841135,18.175,GO18033_LC|GO18033_SC
211694450,125.036644,15.841165,10.084,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC
211694481,130.79422,15.841528,12.908,GO18049_LC|GO18065_LC
211694483,128.29848,15.841561,12.31,GO18049_LC|GO18065_LC
211694574,130.65295,15.842807,12.235,GO18065_LC
211694652,133.76167,15.843807,15.87,GO18063_LC
211694656,127.66748,15.843886,13.502,GO18049_LC
211694688,132.17445,15.844387,9.986,GO18003_LC|GO18049_LC|GO18065_LC
211694697,124.1222,15.844499,13.689,GO18049_LC
211694776,132.28865,15.845391,13.423,GO18049_LC
211694790,123.32825,15.845541,12.069,GO18049_LC|GO18065_LC|GO18068_LC
211694824,129.22519,15.846118,12.725,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211694837,133.23672,15.846215,12.953,GO18049_LC|GO18065_LC|GO18068_LC
211694890,133.02754,15.846862,12.423,GO18049_LC
211694891,123.72524,15.846862,17.5882,GO18059_LC
211694924,126.984,15.847215,11.729,GO18030_LC|GO18049_LC
211694937,131.03743,15.847402,16.503,GO18063_LC
211695016,127.26586,15.848536,13.674,GO18049_LC
211695029,128.08264,15.848724,13.668,GO18049_LC
211695045,123.3585,15.848957,13.374,GO18049_LC
211695057,128.31384,15.849153,13.138,GO18049_LC|GO18063_LC|GO18068_LC
211695067,123.82168,15.849334,12.516,GO18049_LC|GO18065_LC
211695069,124.28943,15.849343,12.776,GO18049_LC|GO18065_LC
211695072,123.141785,15.849352,12.17,GO18049_LC
211695088,129.42671,15.849667,14.592,GO18063_LC|GO18068_LC
211695142,127.742134,15.850593,13.725,GO18049_LC
211695172,131.08226,15.851191,12.725,GO18049_LC|GO18065_LC
211695199,124.085686,15.851474,13.706,GO18049_LC|GO18068_LC
211695281,127.75218,15.852583,18.203,GO18025_LC
211695286,123.07784,15.852626,17.9461,GO18059_LC
211695309,133.4693,15.852998,13.741,GO18049_LC
211695315,129.98236,15.853071,13.141,GO18049_LC
211695331,129.53526,15.853288,9.637,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211695379,127.465225,15.853805,10.783,GO18049_LC|GO18065_LC
211695472,130.64641,15.855092,12.514,GO18049_LC|GO18065_LC|GO18068_LC
211695488,133.37474,15.855352,11.769,GO18049_LC
211695522,127.398,15.855826,11.762,GO18049_LC|GO18065_LC
211695537,130.0859,15.856038,11.606,GO18049_LC|GO18065_LC|GO18068_LC
211695551,125.366,15.856144,12.417,GO18049_LC|GO18065_LC
211695593,127.734215,15.856732,12.997,GO18049_LC|GO18065_LC|GO18068_LC
211695616,129.1232,15.856983,12.509,GO18049_LC|GO18065_LC
211695681,128.04103,15.857879,18.353,GO18023_LC|GO18025_LC|GO18062_LC
211695742,133.52936,15.858753,13.722,GO18049_LC|GO18068_LC
211695748,132.57814,15.858826,12.113,GO18049_LC|GO18065_LC
211695750,132.3669,15.85885,11.458,GO18049_LC|GO18065_LC
211695754,128.33696,15.858929,13.142,GO18049_LC|GO18068_LC
211695860,125.27771,15.860437,10.22,GO18003_LC|GO18049_LC
211695865,130.16293,15.860494,12.851,GO18049_LC|GO18065_LC
211695919,128.91399,15.861042,12.196,GO18049_LC|GO18065_LC
211696001,124.56505,15.862191,18.0,GO18059_LC
211696128,130.7181,15.863978,13.269,GO18049_LC|GO18068_LC
211696164,126.73243,15.864482,16.841,GO18063_LC
211696183,125.090034,15.864626,9.454,GO18030_LC|GO18049_LC
211696209,126.03905,15.864914,11.803,GO18049_LC|GO18065_LC
211696281,123.79216,15.865971,12.604,GO18049_LC|GO18065_LC
211696298,134.22864,15.866202,14.458,GO18039_LC|GO18068_LC
211696331,129.00449,15.866701,13.218,GO18049_LC
211696353,123.482346,15.867117,13.689,GO18005_LC
211696403,127.345985,15.867854,13.476,GO18049_LC
211696437,123.6889,15.868361,12.874,GO18049_LC|GO18065_LC
211696478,124.965004,15.868968,13.629,GO18049_LC
211696536,123.99929,15.869774,12.478,GO18049_LC|GO18065_LC
211696539,123.09301,15.869781,17.9334,GO18059_LC
211696557,132.10878,15.870113,10.313,GO18003_LC|GO18049_LC
211696659,129.01662,15.871219,15.502,GO18016_LC|GO18024_LC|GO18024_SC
211696668,132.61508,15.871296,13.462,GO18049_LC
211696686,129.96739,15.871501,11.691,GO18049_LC|GO18065_LC|GO18068_LC
211696693,127.27138,15.871651,16.451,GO18063_LC
211696704,123.457954,15.871765,13.58,GO18049_LC|GO18068_LC
211696801,132.8128,15.873098,12.878,GO18049_LC|GO18065_LC
211696806,123.136765,15.87318,13.076,GO18049_LC
211696850,128.92065,15.873578,19.734,GO18016_LC|GO18029_LC
211696872,123.052376,15.873803,17.621,GO18059_LC
211696882,130.56561,15.873938,13.832,GO18049_LC
211696886,132.42883,15.873989,13.455,GO18049_LC
211696948,127.999245,15.874835,13.061,GO18049_LC
211696998,128.08029,15.875456,13.706,GO18049_LC
211697008,125.37159,15.875538,17.3921,GO18059_LC
211697017,130.26611,15.87565,18.175209,GO18044_LC
211697050,130.55998,15.875985,13.432,GO18049_LC
211697113,133.84053,15.876645,11.893,GO18049_LC
211697186,127.97281,15.877813,11.411,GO18049_LC|GO18065_LC
211697250,131.91948,15.878569,16.053,GO18063_LC
211697293,130.8898,15.879321,18.72,GO18023_LC|GO18062_LC
211697299,126.02241,15.879417,11.904,GO18049_LC|GO18065_LC
211697317,129.28377,15.87966,12.579,GO18049_LC|GO18065_LC
211697343,124.37157,15.879956,12.43,GO18050_LC|GO18068_LC
211697394,123.38531,15.880507,13.463,GO18049_LC|GO18068_LC
211697458,129.26521,15.881487,15.455,GO18063_LC|GO18068_LC
211697470,132.80696,15.881596,13.7,GO18049_LC
211697472,127.23224,15.881604,13.016,GO18049_LC
211697482,132.75334,15.881726,13.583,GO18049_LC
211697604,124.674576,15.883184,12.473,GO18049_LC|GO18065_LC
211697625,130.37386,15.883533,13.899,GO18049_LC
211697630,124.788666,15.883626,13.303,GO18049_LC|GO18068_LC
211697650,132.11996,15.88396,12.467,GO18050_LC|GO18068_LC
211697686,123.65273,15.884484,13.79,GO18049_LC
211697766,123.83549,15.885475,13.002,GO18049_LC
211697777,122.99865,15.885628,13.192,GO18049_LC|GO18068_LC
211697821,122.9898,15.886208,11.545,GO18049_LC|GO18065_LC
211697834,129.89932,15.886395,14.579,GO18063_LC|GO18068_LC
211697868,133.32436,15.887067,15.981,GO18063_LC|GO18068_LC
211697906,129.74048,15.887548,14.713,GO18039_LC|GO18068_LC
211697932,127.76135,15.887962,10.087,GO18049_LC
211697943,126.9321,15.888107,8.857,GO18050_LC
211697947,123.3207,15.888187,13.824,GO18049_LC
211698031,125.33588,15.889314,12.607,GO18049_LC|GO18065_LC
211698088,126.0977,15.890018,13.599,GO18049_LC|GO18068_LC
211698107,123.11663,15.890321,12.822,GO18049_LC|GO18065_LC
211698152,129.67883,15.890826,12.025,GO18050_LC|GO18068_LC
211698170,126.321686,15.89105,13.717,GO18049_LC
211698180,124.648544,15.891194,13.351,GO18049_LC
211698183,132.33116,15.891201,13.003,GO18049_LC
211698189,130.58038,15.891307,12.826,GO18063_LC|GO18065_LC|GO18068_LC
211698337,124.95277,15.893304,13.278,GO18049_LC
211698339,133.30397,15.893316,16.12,GO18063_LC
211698406,133.72974,15.894004,10.209,GO18003_LC|GO18049_LC
211698440,127.72359,15.894307,17.44,GO18063_LC
211698519,123.09508,15.895441,13.643,GO18049_LC
211698546,129.07936,15.895815,17.5,GO18059_LC
211698592,123.97649,15.89651,10.529,GO18003_LC|GO18049_LC
211698613,129.3934,15.8969,12.83,GO18049_LC|GO18065_LC
211698676,128.3226,15.897859,11.715,GO18049_LC
211698703,133.60219,15.898084,13.158,GO18049_LC
211698705,131.17834,15.898102,11.47,GO18049_LC|GO18065_LC|GO18068_LC
211698729,131.18814,15.898445,12.653,GO18049_LC
211698732,127.9759,15.898452,17.6,GO18059_LC
211698741,134.20638,15.898565,11.979,GO18049_LC|GO18065_LC
211698787,132.58197,15.89921,12.679,GO18049_LC|GO18065_LC
211698797,123.13989,15.899292,12.149,GO18049_LC
211698809,123.116936,15.899489,12.779,GO18049_LC|GO18065_LC
211698824,124.40019,15.899726,12.929,GO18049_LC
211698855,124.99909,15.900106,17.9182,GO18059_LC
211698899,123.13094,15.900579,12.613,GO18049_LC|GO18065_LC
211698908,127.98253,15.9007,17.8,GO18059_LC
211698919,130.77293,15.900761,13.118,GO18049_LC
211698948,134.02399,15.901083,13.034,GO18049_LC
211699044,123.77627,15.902448,17.5508,GO18059_LC
211699048,123.53872,15.90259,16.8,GO18059_LC
211699053,124.739784,15.902663,13.511,GO18049_LC
211699062,126.27486,15.902814,10.374,GO18003_LC|GO18030_LC|GO18049_LC
211699158,132.95717,15.903978,14.862,GO18063_LC|GO18068_LC
211699187,123.27577,15.904548,14.292,GO18063_LC|GO18068_LC
211699236,133.8087,15.905338,13.843,GO18049_LC
211699248,123.64319,15.905453,13.791,GO18049_LC
211699421,128.10269,15.907969,12.236,GO18049_LC|GO18065_LC
211699502,126.337776,15.909126,11.307,GO18030_LC|GO18049_LC
211699605,134.31488,15.910289,13.814,GO18049_LC
211699606,130.37541,15.910298,12.966,GO18063_LC|GO18065_LC|GO18068_LC
211699644,124.76231,15.91083,15.8,GO18059_LC
211699672,126.68942,15.911283,10.602,GO18050_LC|GO18068_LC
211699684,124.52297,15.911551,17.1,GO18059_LC
211699733,131.13457,15.912109,8.895,GO18003_LC|GO18068_LC
211699755,132.60698,15.91246,11.343,GO18003_LC|GO18049_LC
211699781,134.11525,15.912904,11.022,GO18039_LC|GO18049_LC|GO18065_LC|GO18068_LC
211699783,123.72393,15.912952,13.73,GO18049_LC
211699801,132.44633,15.913189,12.351,GO18049_LC|GO18065_LC
211699873,130.8254,15.914107,14.957,GO18063_LC|GO18068_LC
211699892,127.64635,15.914361,12.526,GO18049_LC
211699931,131.10365,15.915001,8.891,GO18049_LC|GO18065_LC
211699983,131.90706,15.915726,12.697,GO18049_LC|GO18065_LC
211699987,132.70439,15.915849,13.848,GO18049_LC
211700017,126.94544,15.916279,17.3875,GO18059_LC
211700025,133.74675,15.916386,17.8,GO18059_LC
