#Custom Aperture Number, Target Name
#SET 2016-04-18
200062092,Trojan 2001 SM251
200062093,Trojan 2001 SM251
200062094,Trojan 2001 SM251
200062095,Trojan 2001 SM251
200062096,Trojan 2001 SM251
200062097,Trojan 2001 SM251
200062098,Trojan 2001 SM251
200062099,Trojan 2001 SM251
200062100,Trojan 2001 SM251
200062101,Trojan 2001 SM251
200062102,Trojan 2001 SM251
200062103,Trojan 2001 SM251
200062104,Trojan 2001 SM251
200062105,Trojan 2001 SM251
200062106,Trojan 2001 SM251
200062107,Trojan 2001 SM251
200062108,Trojan 2001 SM251
200062109,Trojan 2001 SM251
200062110,Trojan 2001 SM251
200062111,Trojan 2001 SM251
200062112,Trojan 2001 SM251
200062113,Trojan 2001 SM251
200062114,Trojan 2001 SM251
200062115,Trojan 2001 SM251
200062116,Trojan 2001 SM251
200062117,Trojan 2001 SM251
200062118,Trojan 2001 SM251
200062119,Trojan 2001 SM251
200062120,Trojan 2001 SM251
200062121,Trojan 2001 SM251
200062122,Trojan 2001 SM251
200062123,Trojan 2001 SM251
200062124,Trojan 2001 SM251
200062125,Trojan 2001 SM251
200062126,Trojan 2001 SM251
200062127,Trojan 2001 SM251
200062128,Trojan 2001 SM251
200062129,Trojan 2001 SM251
200062130,Trojan 2001 SM251
200062131,Trojan 2001 SM251
200062132,Trojan 2001 SM251
200062133,Trojan 2001 SM251
200062134,Trojan 2001 SM251
200062135,Trojan 2001 SM251
200062136,Trojan 2001 SM251
200062137,Trojan 2001 SM251
200062138,Trojan 2001 SM251
200062139,Trojan 2001 SM251
200062140,Trojan 2001 SM251
200062141,Trojan 2005 CB68
200062142,Trojan 2005 CB68
200062143,Trojan 2005 CB68
200062144,Trojan 2005 CB68
200062145,Trojan 2005 CB68
200062146,Trojan 2005 CB68
200062147,Trojan 2005 CB68
200062148,Trojan 2005 CB68
200062149,Trojan 2005 CB68
200062150,Trojan 2005 CB68
200062151,Trojan 2005 CB68
200062152,Trojan 2005 CB68
200062153,Trojan 2005 CB68
200062154,Trojan 2005 CB68
200062155,Trojan 2005 CB68
200062156,Trojan 2005 CB68
200062157,Trojan 2005 CB68
200062158,Trojan 2005 CB68
200062159,Trojan 2005 CB68
200062160,Trojan 2005 CB68
200062161,Trojan 2005 CB68
200062162,Trojan 2005 CB68
200062163,Trojan 2005 CB68
200062164,Trojan 2005 CB68
200062165,Trojan 2005 CB68
200062166,Trojan 2005 CB68
200062167,Trojan 2005 CB68
200062168,Trojan 2005 CB68
200062169,Trojan 2005 CB68
200062170,Trojan 2005 CB68
200062171,Trojan 2005 CB68
200062172,Trojan 2005 CB68
200062173,Trojan 2005 CB68
200062174,Trojan 2005 CB68
200062175,Trojan 2005 CB68
200062176,Trojan 2005 CB68
200062177,Trojan 2005 CB68
200062178,Trojan 2005 CB68
200062179,Trojan 2005 CB68
200062180,Trojan 2005 CB68
200062181,Trojan 2005 CB68
200062182,Trojan 2005 CB68
200062183,Trojan 2005 CB68
200062184,Trojan 2005 CB68
200062185,Trojan 2005 CB68
200062186,Trojan 2005 CB68
200062187,Trojan 2005 CB68
200062188,Trojan 2005 CB68
200062189,Trojan 2005 CB68
200062190,Trojan 2005 CB68
200062191,Trojan 2005 CB68
200062192,Trojan 2005 CB68
200062193,Trojan 2005 CB68
200062194,Trojan 2005 CB68
200062195,Trojan 2005 CB68
200062196,Trojan 2005 CB68
200062197,Trojan 2005 CB68
200062198,Trojan 2005 CB68
200062199,Trojan 2005 CB68
200062200,Trojan 2005 CB68
200062201,Trojan 2005 CB68
200062202,Trojan 2005 CB68
200062203,Trojan 2005 CB68
200062204,Trojan 2005 CB68
200062205,Trojan 2005 CB68
200062206,Trojan 2005 CB68
200062207,Trojan 2005 CB68
200062208,Trojan 2005 CB68
200062209,Trojan 2005 CB68
200062210,Trojan 2005 CB68
200062211,Trojan 2005 CB68
200062212,Trojan 2005 CB68
200062213,Trojan 2005 CB68
200062214,Trojan 2005 CB68
200062215,Trojan 2005 CB68
200062216,Trojan 2005 CB68
200062217,Trojan 2005 CB68
200062218,Trojan 2005 CB68
200062219,Trojan 2005 CB68
200062220,Trojan 2005 CB68
200062221,Trojan 2005 CB68
200062222,Trojan 2005 CB68
200062223,Trojan 2005 CB68
200062224,Trojan 2005 CB68
200062225,Trojan 2005 CB68
200062226,Trojan 2005 CB68
200062227,Trojan 2005 CB68
200062228,Trojan 2005 CB68
200062229,Trojan 2005 CB68
200062230,Trojan 2005 CB68
200062231,Trojan 2005 CB68
200062232,Trojan 2005 CB68
200062233,Trojan 2005 CB68
200062234,Trojan 2005 CB68
200062235,Trojan 2005 CB68
200062236,Trojan 2005 CB68
200062237,Trojan 2005 CB68
200062238,Trojan 2005 CB68
200062239,Trojan 2005 CB68
200062240,Trojan 2005 CB68
200062241,Trojan 2005 CB68
200062242,Trojan 2005 CB68
200062243,Trojan 2005 CB68
200062244,Trojan 2005 CB68
200062245,Trojan 2005 CB68
200062246,Trojan 2005 CB68
200062247,Trojan 2005 CB68
200062248,Trojan 2005 CB68
200062249,Trojan 2005 CB68
200062250,Trojan 2005 CB68
200062251,Trojan 2005 CB68
200062252,Trojan 2005 CB68
200062253,Trojan 2005 CB68
200062254,Trojan 2005 CB68
200062255,Trojan 2005 CB68
200062256,Trojan 2005 CB68
200062257,Trojan 2005 CB68
200062258,Trojan 2005 CB68
200062259,Trojan 2005 CB68
200062260,Trojan 2005 CB68
200062261,Trojan 2005 CB68
200062262,Trojan 2005 CB68
200062263,Trojan 2005 CB68
200062264,Trojan 2005 CB68
200062265,Trojan 2005 CB68
200062266,Trojan 2005 CB68
200062267,Trojan 2005 CB68
200062268,Trojan 2005 CB68
200062269,Trojan 2005 CB68
200062270,Trojan 2005 CB68
200062271,Trojan 2005 CB68
200062272,Trojan 2005 CB68
200062273,Trojan 2005 CB68
200062274,Trojan 2005 CB68
200062275,Trojan 2005 CB68
200062276,Trojan 2005 CB68
200062277,Trojan 2005 CB68
200062278,Trojan 2005 CB68
200062279,Trojan 2005 CB68
200062280,Trojan 2005 CB68
200062281,Trojan 2005 CB68
200062282,Trojan 2005 CB68
200062283,Trojan 2005 CB68
200062284,Trojan 2005 CB68
200062285,Trojan 2005 CB68
200062286,Trojan 2005 CB68
200062287,Trojan 2005 CB68
200062288,Trojan 2005 CB68
200062289,Trojan 2005 CB68
200062290,Trojan 2005 CB68
200062291,Trojan 2005 CB68
200062292,Trojan 2005 CB68
200062293,Trojan 2005 CB68
200062294,Trojan 2005 CB68
200062295,Trojan 2005 CB68
200062296,Trojan 2005 CB68
200062297,Trojan 2005 CB68
200062298,Trojan 2005 CB68
200062299,Trojan 2005 CB68
200062300,Trojan 2005 CB68
200062301,Trojan 2005 CB68
200062302,Trojan 2005 CB68
200062303,Trojan 2005 CB68
200062304,Trojan 2005 CB68
200062305,Trojan 2005 CB68
200062306,Trojan 2005 CB68
200062307,Trojan 2005 CB68
200062308,Trojan 2005 CB68
200062309,Trojan 2005 CB68
200062310,Trojan 2005 CB68
200062311,Trojan 2005 CB68
200062312,Trojan 2005 CB68
200062313,Trojan 2005 CB68
200062314,Trojan 2005 CB68
200062315,Trojan 2005 CB68
200062316,Trojan 2005 CB68
200062317,Trojan 2005 CB68
200062318,Trojan 2005 CB68
200062319,Trojan 2005 CB68
200062320,Trojan 2005 CB68
200062321,Trojan 2005 CB68
200062322,Trojan 2005 CB68
200062323,Trojan 2005 CB68
200062324,Trojan 2005 CB68
200062325,Trojan 2005 CB68
200062326,Trojan 2005 CB68
200062327,Trojan 2005 CB68
200062328,Trojan 2005 CB68
200062329,Trojan 2005 CB68
200062330,Trojan 2005 CB68
200062331,Trojan 2005 CB68
200062332,Trojan 2005 CB68
200062333,Trojan 2005 CB68
200062334,Trojan 2005 CB68
200062335,Trojan 2005 CB68
200062336,Trojan 2005 CB68
200062337,Trojan 2005 CB68
200062338,Trojan 2005 CB68
200062339,Trojan 2005 CB68
200062340,Trojan 2005 CB68
200062341,Trojan 2005 CB68
200062342,Trojan 2005 CB68
200062343,Trojan 2005 CB68
200062344,Trojan 2005 CB68
200062345,Trojan 2005 CB68
200062346,Trojan 2005 CB68
200062347,Trojan 2005 CB68
200062348,Trojan 2005 CB68
200062349,Trojan 2005 CB68
200062350,Trojan 2005 CB68
200062351,Trojan 2005 CB68
200062352,Trojan 2005 CB68
200062353,Trojan 2005 CB68
200062354,Trojan 2005 CB68
200062355,Trojan 2005 CB68
200062356,Trojan 2005 CB68
200062357,Trojan 2005 CB68
200062358,Trojan 2005 CB68
200062359,Trojan 2005 CB68
200062360,Trojan 2005 CB68
200062361,Trojan 2005 CB68
200062362,Trojan 2005 CB68
200062363,Trojan 2005 CB68
200062364,Trojan 2005 CB68
200062365,Trojan 2005 CB68
200062366,Trojan 2005 CB68
200062367,Trojan 2005 CB68
200062368,Trojan 2005 CB68
200062369,Trojan 2005 CB68
200062370,Trojan 2005 CB68
200062371,Trojan 2005 CB68
200062372,Trojan 2005 CB68
200062373,Trojan 2005 CB68
200062374,Trojan 2005 CB68
200062375,Trojan 2005 CB68
200062376,Trojan 2005 CB68
200062377,Trojan 2005 CB68
200062378,Trojan 2005 CB68
200062379,Trojan 2005 CB68
200062380,Trojan 2005 CB68
200062381,Trojan 2005 CB68
200062382,Trojan 2005 CB68
200062383,Trojan 2005 CB68
200062384,Trojan 2005 CB68
200062385,Trojan 2005 CB68
200062386,Trojan 2005 CB68
200062387,Trojan 2005 CB68
200062388,Trojan 2005 CB68
200062389,Trojan 2005 CB68
200062390,Trojan 2005 CB68
200062391,Trojan 2005 CB68
200062392,Trojan 2005 CB68
200062393,Trojan 2005 CB68
200062394,Trojan 2005 CB68
200062395,Trojan 2005 CB68
200062396,Trojan 2005 CB68
200062397,Trojan 2005 CB68
200062398,Trojan 2005 CB68
200062399,Trojan 2005 CB68
200062400,Trojan 2005 CB68
200062401,Trojan 2005 CB68
200062402,Trojan 2005 CB68
200062403,Trojan 2005 CB68
200062404,Trojan 2005 CB68
200062405,Trojan 2005 CB68
200062406,Trojan 2005 CB68
200062407,Trojan 2005 CB68
200062408,Trojan 2005 CB68
200062409,Trojan 2005 CB68
200062410,Trojan 2005 CB68
200062411,Trojan 2005 CB68
200062412,Trojan 2005 CB68
200062413,Trojan 2005 CB68
200062414,Trojan 2005 CB68
200062415,Trojan 2005 CB68
200062416,Trojan 2005 CB68
200062417,Trojan 2005 CB68
200062418,Trojan 2005 CB68
200062419,Trojan 2005 CB68
200062420,Trojan 2005 CB68
200062421,Trojan 2005 CB68
200062422,Trojan 2005 CB68
200062423,Trojan 2005 CB68
200062424,Trojan 2005 CB68
200062425,Trojan 2005 CB68
200062426,Trojan 2005 CB68
200062427,Trojan 2005 CB68
200062428,Trojan 2005 CB68
200062429,Trojan 2005 CB68
200062430,Trojan 2005 CB68
200062431,Trojan 2005 CB68
200062432,Trojan 2005 CB68
200062433,Trojan 2005 CB68
200062434,Trojan 2005 CB68
200062435,Trojan 2005 CB68
200062436,Trojan 2005 CB68
200062437,Trojan 2005 CB68
200062438,Trojan 2005 CB68
200062439,Trojan 2005 CB68
200062440,Trojan 2005 CB68
200062441,Trojan 2005 CB68
200062442,Trojan 2005 CB68
200062443,Trojan 2005 CB68
200062444,Trojan 2005 CB68
200062445,Trojan 2005 CB68
200062446,Trojan 2005 CB68
200062447,Trojan 2005 CB68
200062448,Trojan 2005 CB68
200062449,Trojan 2005 CB68
200062450,Trojan 2005 CB68
200062451,Trojan 2005 CB68
200062452,Trojan 2005 CB68
200062453,Trojan 2005 CB68
200062454,Trojan 2005 CB68
200062455,Trojan 2005 CB68
200062456,Trojan 2005 CB68
200062457,Trojan 2005 CB68
200062458,Trojan 2005 CB68
200062459,Trojan 2005 CB68
200062460,Trojan 2005 CB68
200062461,Trojan 2005 CB68
200062462,Trojan 2005 CB68
200062463,Trojan 2005 CB68
200062464,Trojan 2005 CB68
200062465,Trojan 2005 CB68
200062466,Trojan 2005 CB68
200062467,Trojan 2005 CB68
200062468,Trojan 2005 CB68
200062469,Trojan 2005 CB68
200062470,Trojan 2005 CB68
200062471,Trojan 2005 CB68
200062472,Trojan 2005 CB68
200062473,Trojan 2005 CB68
200062474,Trojan 2005 CB68
200062475,Trojan 2005 CB68
200062476,Trojan 2005 CB68
200062477,Trojan 2005 CB68
200062478,Trojan 2005 CB68
200062479,Trojan 2005 CB68
200062480,Trojan 2005 CB68
200062481,Trojan 2005 CB68
200062482,Trojan 2005 CB68
200062483,Trojan 2005 CB68
200062484,Trojan 2005 CB68
200062485,Trojan 2005 CB68
200062486,Trojan 2005 CB68
200062487,Trojan 2005 CB68
200062488,Trojan 2005 CB68
200062489,Trojan 2005 CB68
200062490,Trojan 2005 CB68
200062491,Trojan 2005 CB68
200062492,Trojan 2005 CB68
200062493,Trojan 2005 CB68
200062494,Trojan 2005 CB68
200062495,Trojan 2005 CB68
200062496,Trojan 2005 CB68
200062497,Trojan 2005 CB68
200062498,Trojan 2005 CB68
200062499,Trojan 2005 CB68
200062500,Trojan 2005 CB68
200062501,Trojan 2005 CB68
200062502,Trojan 2005 CB68
200062503,Trojan 2005 CB68
200062504,Trojan 2005 CB68
200062505,Trojan 2005 CB68
200062506,Trojan 2005 CB68
200062507,Trojan 2005 CB68
200062508,Trojan 2005 CB68
200062509,Trojan 2005 CB68
200062510,Trojan 2005 CB68
200062511,Trojan 2005 CB68
200062512,Trojan 2005 CB68
200062513,Trojan 2005 CB68
200062514,Trojan 2005 CB68
200062515,Trojan 2005 CB68
200062516,Trojan 2005 CB68
200062517,Trojan 2005 CB68
200062518,Trojan 2005 CB68
200062519,Trojan 2005 CB68
200062520,Trojan 2005 CB68
200062521,Trojan 2005 CB68
200062522,Trojan 2005 CB68
200062523,Trojan 2005 CB68
200062524,Ruprecht 147
200062525,Ruprecht 147
200062526,Ruprecht 147
200062527,Ruprecht 147
200062528,Ruprecht 147
200062529,Ruprecht 147
200062530,Ruprecht 147
200062531,Ruprecht 147
200062532,Ruprecht 147
200062533,Ruprecht 147
200062534,Ruprecht 147
200062535,Ruprecht 147
200062536,Ruprecht 147
200062537,Ruprecht 147
200062538,Ruprecht 147
200062539,Ruprecht 147
200062540,Ruprecht 147
200062541,Ruprecht 147
200062542,Ruprecht 147
200062543,Ruprecht 147
200062544,Ruprecht 147
200062545,Ruprecht 147
200062546,Ruprecht 147
200062547,Ruprecht 147
200062548,Ruprecht 147
200062549,Ruprecht 147
200062550,Ruprecht 147
200062551,Ruprecht 147
200062552,Ruprecht 147
200062553,Ruprecht 147
200062554,Ruprecht 147
200062555,Ruprecht 147
200062556,Ruprecht 147
200062557,Ruprecht 147
200062558,Ruprecht 147
200062559,Ruprecht 147
200062560,Ruprecht 147
200062561,Ruprecht 147
200062562,Ruprecht 147
200062563,Ruprecht 147
200062564,Ruprecht 147
200062565,Ruprecht 147
200062566,Ruprecht 147
200062567,Ruprecht 147
200062568,Ruprecht 147
200062569,Ruprecht 147
200062570,Ruprecht 147
200062571,Ruprecht 147
200062572,Ruprecht 147
200062573,Ruprecht 147
200062574,Ruprecht 147
200062575,Ruprecht 147
200062576,Ruprecht 147
200062577,Ruprecht 147
200062578,Ruprecht 147
200062579,Ruprecht 147
200062580,Ruprecht 147
200062581,Ruprecht 147
200062582,Ruprecht 147
200062583,Ruprecht 147
200062584,214956066
200062585,215125430
200062586,216258912
200062587,218354809
200062588,216219308
200062589,216778441
200062590,217136868
200062591,213994647
200062592,217183975
200062593,213314304
200062594,Pluto
200062595,Pluto
200062596,Pluto
200062597,Pluto
200062598,Pluto
200062599,Pluto
200062600,Pluto
200062601,Pluto
200062602,Pluto
200062603,Pluto
200062604,Pluto
200062605,Pluto
200062606,Pluto
200062607,Pluto
200062608,Pluto
200062609,Pluto
200062610,Pluto
200062611,Pluto
200062612,Pluto
200062613,Pluto
200062614,Pluto
200062615,Pluto
200062616,Pluto
200062617,Pluto
200062618,Pluto
200062619,Pluto
200062620,Pluto
200062621,Pluto
200062622,Pluto
200062623,Pluto
200062624,Pluto
200062625,Pluto
200062626,Pluto
200062627,Pluto
200062628,Pluto
200062629,Pluto
200062630,Pluto
200062631,Pluto
200062632,Pluto
200062633,Pluto
200062634,Pluto
200062635,Pluto
200062636,Pluto
200062637,Pluto
200062638,Pluto
200062639,Pluto
200062640,Pluto
200062641,Pluto
200062642,Pluto
200062643,Pluto
200062644,Pluto
200062645,Pluto
200062646,Pluto
200062647,Pluto
200062648,Pluto
200062649,Pluto
200062650,Pluto
200062651,Pluto
200062652,Pluto
200062653,Pluto
200062654,Pluto
200062655,Pluto
200062656,Pluto
200062657,Pluto
200062658,Pluto
200062659,Pluto
200062660,Pluto
200062661,Pluto
200062662,Pluto
200062663,Pluto
200062664,Pluto
200062665,Pluto
200062666,Pluto
200062667,Pluto
200062668,Pluto
200062669,Pluto
200062670,Pluto
200062671,Pluto
200062672,Pluto
200062673,Pluto
200062674,Pluto
200062675,Pluto
200062676,Pluto
200062677,Pluto
200062678,Pluto
200062679,Pluto
200062680,Pluto
200062681,Pluto
200062682,Pluto
200062683,Pluto
200062684,Pluto
200062685,Pluto
200062686,Pluto
200062687,Pluto
200062688,Pluto
200062689,Pluto
200062690,Pluto
200062691,Pluto
200062692,Pluto
200062693,Pluto
200062694,Pluto
200062695,Pluto
200062696,Pluto
200062697,Pluto
200062698,Pluto
200062699,Pluto
200062700,Pluto
200062701,Pluto
200062702,Pluto
200062703,Pluto
200062704,Pluto
200062705,Pluto
200062706,Pluto
200062707,Pluto
200062708,Pluto
200062709,Pluto
200062710,Pluto
200062711,Pluto
200062712,Pluto
200062713,Pluto
200062714,Pluto
200062715,Pluto
200062716,Pluto
200062717,Pluto
200062718,Pluto
200062719,Pluto
200062720,Pluto
200062721,Pluto
200062722,Pluto
200062723,Pluto
200062724,Pluto
200062725,Pluto
200062726,Pluto
200062727,Pluto
200062728,Pluto
200062729,Pluto
200062730,Pluto
200062731,Pluto
200062732,Pluto
200062733,Pluto
200062734,Pluto
200062735,Pluto
200062736,Pluto
200062737,Pluto
200062738,Pluto
200062739,Pluto
200062740,Pluto
200062741,Pluto
200062742,Pluto
200062743,Pluto
200062744,Pluto
200062745,Pluto
200062746,Pluto
200062747,Pluto
200062748,Pluto
200062749,Pluto
200062750,Pluto
200062751,Pluto
200062752,Pluto
200062753,Pluto
200062754,Pluto
200062755,Pluto
200062756,Pluto
200062757,Pluto
200062758,Pluto
200062759,Pluto
200062760,Pluto
200062761,Pluto
200062762,Pluto
200062763,Pluto
200062764,Pluto
200062765,Pluto
200062766,Pluto
200062767,Pluto
200062768,Pluto
200062769,Pluto
200062770,Pluto
200062771,Pluto
200062772,Pluto
200062773,Pluto
200062774,Pluto
200062775,Pluto
200062776,Pluto
200062777,Pluto
200062778,Pluto
200062779,Pluto
200062780,Pluto
200062781,Pluto
200062782,Pluto
200062783,Pluto
200062784,Pluto
200062785,Pluto
200062786,Pluto
200062787,Pluto
200062788,Pluto
200062789,Pluto
200062790,Pluto
200062791,Pluto
200062792,Pluto
200062793,Pluto
200062794,Pluto
200062795,Pluto
200062796,Pluto
200062797,Pluto
200062798,Pluto
200062799,Pluto
200062800,Pluto
200062801,Pluto
200062802,Pluto
200062803,Pluto
200062804,Pluto
200062805,Pluto
200062806,Pluto
200062807,Pluto
200062808,Pluto
200062809,Pluto
200062810,Pluto
200062811,Pluto
200062812,Pluto
200062813,Pluto
200062814,Pluto
200062815,Pluto
200062816,Pluto
200062817,Pluto
200062818,Pluto
200062819,Pluto
200062820,Pluto
200062821,Pluto
200062822,Pluto
200062823,Pluto
200062824,Pluto
200062825,Pluto
200062826,Pluto
200062827,Pluto
